%time,field.x,field.y,field.z,field.yaw,field.time
1452442123087285126,-0.0528507005787,-0.0225329215397,-0.0655143724356,0.0201719643874,1452442123.09
1452442123095419189,-0.0518108477007,-0.0222151628436,-0.0655157530723,0.019884372304,1452442123.09
1452442123096365188,-0.0508021904091,-0.0219069369085,-0.0655167784842,0.0196051524807,1452442123.1
1452442123097595646,-0.104777991033,0.00256483709302,-0.0687298859385,0.00925762878913,1452442123.1
1452442123100604554,-0.102250433694,0.00221695937847,-0.0687308068134,0.00925061816371,1452442123.1
1452442123103848931,-0.099798703074,0.00187951799535,-0.0687317778699,0.00924384049291,1452442123.1
1452442123107318954,-0.097420524373,0.00155219985373,-0.0687327692414,0.00923728055532,1452442123.11
1452442123110534423,-0.095113691033,0.00123470125636,-0.0687337770788,0.0092309308004,1452442123.11
1452442123114256368,-0.0928760626933,0.000926727616911,-0.0687348064428,0.00922479154907,1452442123.11
1452442123118127024,-0.0907055632037,0.000627993186644,-0.0687360460136,0.00921889642574,1452442123.12
1452442123120892607,-0.0886001786988,0.000338220789285,-0.0687368546927,0.00921306889796,1452442123.12
1452442123124297645,-0.107309473986,0.0252974649348,-0.0729012618781,0.00488500061794,1452442123.12
1452442123127385292,-0.104765536498,0.0244534853194,-0.0729023131414,0.00497006597964,1452442123.13
1452442123130778919,-0.102297917135,0.0236348250925,-0.0729033929931,0.00505257469779,1452442123.13
1452442123133936883,-0.0999043263533,0.0228407246724,-0.0729045088211,0.00513260306201,1452442123.13
1452442123137280830,-0.0975825432948,0.022070447265,-0.0729056557268,0.00521022561688,1452442123.14
1452442123140657725,-0.095330413728,0.0213232781797,-0.0729067750079,0.00528551893161,1452442123.14
1452442123144118996,-0.0931458480483,0.020598524167,-0.0729078763811,0.00535855237868,1452442123.14
1452442123147220205,-0.0910268193389,0.0198955127746,-0.072908982171,0.00542939188731,1452442123.15
1452442123150616670,-0.0889713614908,0.0192135917241,-0.0729101162281,0.00549810164972,1452442123.15
1452442123154104677,-0.0869775673782,0.018552128305,-0.0729112338228,0.00556474871677,1452442123.15
1452442123157212516,-0.0850435870889,0.0179105087886,-0.0729123611343,0.00562939319075,1452442123.16
1452442123164909714,-0.0831676262083,0.0172881378576,-0.0729145107193,0.0056920180856,1452442123.16
1452442123164920814,-0.0813479441542,0.0166844380546,-0.0729146619322,0.00575291103926,1452442123.16
1452442123167711490,-0.0838117977726,0.0149234021086,-0.0806828713624,0.00104229671809,1452442123.17
1452442123170646776,-0.0819845674088,0.0143821901474,-0.0806842020627,0.00120030768089,1452442123.17
1452442123174039264,-0.080212153956,0.0138572145451,-0.0806855673443,0.0013535506177,1452442123.17
1452442123179797799,-0.0784929129067,0.0133479882108,-0.0806871832432,0.00150209227877,1452442123.18
1452442123180711658,-0.0768252490889,0.0128540386665,-0.0806882913992,0.00164634167207,1452442123.18
1452442123184342699,-0.110938136341,0.0294443809897,-0.0943829451408,-0.00828345582392,1452442123.18
1452442123187486082,-0.108398801192,0.0285925478078,-0.0943846584378,-0.00793642877148,1452442123.19
1452442123190582435,-0.105935646098,0.0277662696214,-0.0943864095263,-0.00759988135441,1452442123.19
1452442123193891289,-0.103546385656,0.0269647797805,-0.094388181286,-0.00727348758377,1452442123.19
1452442123197192315,-0.101228803028,0.0261873346349,-0.094389947212,-0.00695691964558,1452442123.2
1452442123200480197,-0.0989807478788,0.0254332128437,-0.0943917019782,-0.00664988237376,1452442123.2
1452442123203930656,-0.096800134384,0.0247017147062,-0.0943934897168,-0.00635212110852,1452442123.2
1452442123207314260,-0.0946849392939,0.0239921615128,-0.0943952519652,-0.00606331455178,1452442123.21
1452442123210715822,-0.0926332000566,0.0233038949152,-0.0943971381137,-0.00578330588752,1452442123.21
1452442123214030619,-0.0906430129964,0.0226362763155,-0.0943988093075,-0.00551157752681,1452442123.21
1452442123217677880,-0.088712531548,0.0219886862738,-0.0944006922856,-0.00524820087032,1452442123.22
1452442123220790218,-0.0868399645431,0.0213605239334,-0.094402468357,-0.00499268741265,1452442123.22
1452442123224265667,-0.0850235745483,0.0207512064632,-0.0944042422726,-0.00474487801237,1452442123.22
1452442123228102535,-0.105062622991,-0.032059074495,-0.110725048425,0.00609666625486,1452442123.23
1452442123230654999,-0.102768432528,-0.0314823397325,-0.110726876258,0.00611529961979,1452442123.23
1452442123233885868,-0.100543067778,-0.0309229070128,-0.110729126586,0.00613329750783,1452442123.23
1452442123237169327,-0.0983844639703,-0.0303802572747,-0.110731366695,0.00615074610489,1452442123.24
1452442123240664737,-0.0962906182772,-0.0298538870288,-0.110733669895,0.00616764972086,1452442123.24
1452442123244034694,-0.0942595879548,-0.0293433078902,-0.110735991746,0.00618402480454,1452442123.24
1452442123247247778,-0.0922894885421,-0.0288480461258,-0.110738224232,0.00619992653835,1452442123.25
1452442123250584963,-0.0903784921118,-0.0283676422143,-0.110740455584,0.0062153334635,1452442123.25
1452442123253875133,-0.0885248255744,-0.0279016504202,-0.110742735104,0.00623025955427,1452442123.25
1452442123257260153,-0.0867267690331,-0.0274496383799,-0.110745048684,0.00624472120321,1452442123.26
1452442123260684759,-0.0849826541881,-0.0270111867008,-0.110747284577,0.00625875020978,1452442123.26
1452442123263993000,-0.0832908627884,-0.026585888572,-0.110749555988,0.00627234199638,1452442123.26
1452442123267430551,-0.0816498251307,-0.0261733493872,-0.110751943686,0.00628549611964,1452442123.27
1452442123270550600,-0.0800580186027,-0.0257731863778,-0.110754029395,0.00629829264077,1452442123.27
1452442123274119663,-0.0785139662706,-0.0253850282588,-0.11075638644,0.00631065105689,1452442123.27
1452442123282544144,-0.0770162355084,-0.0250085148833,-0.11075905991,0.00632257660901,1452442123.28
1452442123282555721,-0.0755634366691,-0.0246432969091,-0.11076104555,0.00633424299473,1452442123.28
1452442123284053522,-0.102455992242,-0.0316340069287,-0.13185554032,0.00555373737806,1452442123.28
1452442123287452034,-0.100316540413,-0.0311214668191,-0.131858490432,0.00558154615687,1452442123.29
1452442123290629973,-0.0982412721381,-0.0306243029127,-0.131861240543,0.00560853748292,1452442123.29
1452442123294016437,-0.0962282619116,-0.0301420539235,-0.131864135562,0.00563468492294,1452442123.29
1452442123297207348,-0.094275641992,-0.029674272404,-0.131867021017,0.00566003670171,1452442123.3
1452442123300619122,-0.09238160067,-0.0292205243301,-0.131869917906,0.00568461324911,1452442123.3
1452442123307581336,-0.0905443805876,-0.0287803886984,-0.131872924567,0.00570842303536,1452442123.3
1452442123307774876,-0.0887622771077,-0.0283534571357,-0.131876108983,0.0057314789615,1452442123.31
1452442123313504749,-0.0870336367322,-0.0279393335198,-0.13188108987,0.00575356214235,1452442123.31
1452442123314190565,-0.085356855568,-0.0275376336124,-0.131881828542,0.00577559071059,1452442123.31
1452442123317613094,-0.112889321815,-0.0262499337783,-0.155576821562,0.00291297581936,1452442123.32
1452442123320617469,-0.110520429498,-0.0258923142084,-0.155580048709,0.00299386068697,1452442123.32
1452442123324031732,-0.108222603951,-0.0255454232256,-0.155583652287,0.0030722298038,1452442123.32
1452442123327245300,-0.10599371317,-0.0252089389723,-0.155587302531,0.00314821897211,1452442123.33
1452442123336985717,-0.103831689113,-0.0248825492465,-0.15559750014,0.00322067801646,1452442123.34
1452442123337960830,-0.16766697956,0.0704145263405,-0.174787161731,-0.0284086626214,1452442123.34
1452442123338462349,-0.163737927992,0.0682098013016,-0.174787800412,-0.0275298620085,1452442123.34
1452442123340601223,-0.159926747971,0.0660712180139,-0.174790472764,-0.0266784272296,1452442123.34
1452442123343935767,-0.15622990335,0.0639967922248,-0.17479459907,-0.0258532774863,1452442123.34
1452442123347365342,-0.152643964068,0.0619845992094,-0.174798755461,-0.025052960263,1452442123.35
1452442123351059564,-0.149165602964,0.0600327719845,-0.174803464492,-0.0242769841163,1452442123.35
1452442123353830199,-0.145791592694,0.0581394995763,-0.174807163908,-0.0235238598981,1452442123.35
1452442123357258882,-0.142518802732,0.0563030253404,-0.174811383474,-0.0227936388335,1452442123.36
1452442123363241168,-0.139344196468,0.0545216453315,-0.174815654784,-0.0220854136787,1452442123.36
1452442123363970403,-0.136264828392,0.0527937067229,-0.174819836445,-0.0213984508638,1452442123.36
1452442123371463101,-0.133277841359,0.0511176062726,-0.174824836989,-0.0207325566386,1452442123.37
1452442123371472093,-0.130380463937,0.0494917888357,-0.174828469619,-0.0200860470911,1452442123.37
1452442123379813216,-0.127570007837,0.047914745922,-0.174837188832,-0.019461463269,1452442123.38
1452442123379896017,-0.124843865421,0.0463850142957,-0.174838097366,-0.018851938688,1452442123.38
1452442123382053839,-0.122199507276,0.0449011746182,-0.1748410146,-0.0182616942736,1452442123.38
1452442123384089220,-0.151655158328,0.0153731475702,-0.188948383862,-0.0115670825428,1452442123.38
1452442123387315044,-0.148299096359,0.0146114411156,-0.188952726268,-0.0111402096513,1452442123.39
1452442123392475218,-0.145043716249,0.0138725858546,-0.188957702651,-0.0107263928046,1452442123.39
1452442123394318646,-0.141885997543,0.0131558962515,-0.18896216867,-0.0103248960367,1452442123.39
1452442123397517693,-0.168390356783,0.0868488869312,-0.20216165623,-0.0337059468978,1452442123.4
1452442123400782280,-0.164615100702,0.0844797482697,-0.202166438158,-0.0328239598323,1452442123.4
1452442123403865772,-0.160953102303,0.082181683768,-0.20217150881,-0.0319687335249,1452442123.4
1452442123407302185,-0.157400963856,0.0799525612014,-0.20217651718,-0.031139226607,1452442123.41
1452442123411197407,-0.153955389563,0.0777903123118,-0.202181853515,-0.0303349411294,1452442123.41
1452442123414011062,-0.150613182498,0.0756929308888,-0.202186714284,-0.0295545582105,1452442123.41
1452442123417485731,-0.147371241645,0.0736584709086,-0.202191787455,-0.0287978408101,1452442123.42
1452442123420696340,-0.144226559018,0.0716850447277,-0.202196824986,-0.0280639069379,1452442123.42
1452442123424344014,-0.14117621687,0.0697708213323,-0.202202321162,-0.0273524130236,1452442123.42
1452442123430270468,-0.138217384986,0.0679140246388,-0.20221098681,-0.0266645872961,1452442123.43
1452442123430731615,-0.135347318059,0.066112931846,-0.202212033341,-0.0259922671593,1452442123.43
1452442123435286795,-0.132563353139,0.0643658718371,-0.202218615288,-0.0253440000611,1452442123.43
1452442123437257658,-0.191081041597,-0.0389064975889,-0.215294853162,0.00344303454121,1452442123.44
1452442123440775021,-0.186738956488,-0.0380177143244,-0.215300298439,0.00338871471355,1452442123.44
1452442123443918152,-0.182527133932,-0.0371555945578,-0.215305758084,0.00333596397645,1452442123.44
1452442123447811599,-0.178441666053,-0.0363193383841,-0.215312115179,0.00328444344307,1452442123.45
1452442123454609078,-0.174478762211,-0.0355081698957,-0.215323069032,0.00323288945024,1452442123.45
1452442123456157510,-0.170634745484,-0.034721336462,-0.215323847649,0.00318613595882,1452442123.45
1452442123457309633,-0.21923547132,0.0947971444646,-0.219492244741,-0.0348154747683,1452442123.46
1452442123460538935,-0.214153127888,0.0923688956997,-0.219497663205,-0.033978572559,1452442123.46
1452442123463935829,-0.20922325476,0.0900134943977,-0.219503173062,-0.03316697537,1452442123.46
1452442123467909322,-0.204441277824,0.0877287551348,-0.21950989806,-0.0323807778971,1452442123.47
1452442123470691823,-0.199802760197,0.0855125580498,-0.219514363245,-0.0316165949281,1452442123.47
1452442123474077990,-0.195303398099,0.0833628468773,-0.219520163178,-0.0308764568149,1452442123.47
1452442123485515582,-0.190939016864,0.08127762704,-0.219525846684,-0.0301585664299,1452442123.48
1452442123486251547,-0.186705567066,0.0792549637979,-0.219531254816,-0.0294621357311,1452442123.48
1452442123486265166,-0.182599120762,0.077292980453,-0.219536739639,-0.0287867802996,1452442123.48
1452442123487335534,-0.199695153703,0.0411390566927,-0.218502725023,-0.0173839911133,1452442123.49
1452442123490580028,-0.195258592225,0.0400716260928,-0.218508084709,-0.0169750253966,1452442123.49
1452442123493918417,-0.190955127591,0.0390362184109,-0.218513475608,-0.0165784422386,1452442123.49
1452442123497188535,-0.186780766897,0.0380318729594,-0.218519063668,-0.01619397426,1452442123.5
1452442123500743326,-0.182731637023,0.0370576578714,-0.21852464185,-0.0158211333178,1452442123.5
1452442123503937916,-0.178803981045,0.0361126692361,-0.218530221612,-0.0154595810577,1452442123.5
1452442123507422960,-0.174994154747,0.0351960302599,-0.218535841281,-0.0151089971993,1452442123.51
1452442123510710292,-0.171298623238,0.0343068904529,-0.218541223883,-0.0147689105305,1452442123.51
1452442123513871842,-0.167713957674,0.0334444248402,-0.218546757417,-0.0144391756929,1452442123.51
1452442123517482733,-0.164236832076,0.0326078331958,-0.218552281074,-0.0141194473262,1452442123.52
1452442123520848029,-0.160864020247,0.0317963393008,-0.218557986877,-0.0138095221562,1452442123.52
1452442123525529554,-0.157592392773,0.0310091902226,-0.218565087818,-0.0135098326767,1452442123.52
1452442123528364185,-0.154418914123,0.0302456556168,-0.218569058687,-0.0132174643099,1452442123.53
1452442123537903204,-0.151340639832,0.0295050270491,-0.218584951251,-0.0129409537594,1452442123.54
1452442123538466181,-0.164724054633,0.0133545070862,-0.215389467037,0.00790157435481,1452442123.54
1452442123542158226,-0.16142803473,0.0129297525443,-0.215393881035,0.00764483450295,1452442123.54
1452442123542791072,-0.158230895425,0.0125177406387,-0.215396570736,0.00739651086688,1452442123.54
1452442123544606517,-0.155129670299,0.0121180890903,-0.215398914957,0.00715575527808,1452442123.54
1452442123548558997,-0.152121481926,0.0117304270883,-0.215405028796,0.00692050221671,1452442123.55
1452442123550710172,-0.193031663201,0.0258915507551,-0.212558809186,0.0059660043762,1452442123.55
1452442123553885470,-0.188987611787,0.0251792837045,-0.212564075847,0.00576114008688,1452442123.55
1452442123557405792,-0.185064881915,0.0244883846654,-0.212569326464,0.00556235224151,1452442123.56
1452442123560710146,-0.181259833939,0.0238182125975,-0.212574978947,0.00536926691534,1452442123.56
1452442123564209703,-0.177568937402,0.0231681456917,-0.212580535548,0.00518194379259,1452442123.56
1452442123569905577,-0.173988767762,0.022537580793,-0.212587106364,0.00499969169652,1452442123.57
1452442123571449699,-0.170516003211,0.0219259328412,-0.212591821796,0.0048236750377,1452442123.57
1452442123574157303,-0.203750129499,0.0996278915778,-0.214026813508,-0.0117595145015,1452442123.57
1452442123577307753,-0.199472532922,0.0971999881521,-0.214031974265,-0.0115623617449,1452442123.58
1452442123581104292,-0.195323264242,0.0948449218292,-0.214038075056,-0.0113718771279,1452442123.58
1452442123583933704,-0.191298473623,0.0925605074959,-0.214042700906,-0.0111862155153,1452442123.58
1452442123587151213,-0.187394426722,0.0903446255926,-0.21404801994,-0.0110067002917,1452442123.59
1452442123590548778,-0.183607501229,0.0881952201464,-0.214053486084,-0.0108327851177,1452442123.59
1452442123593865462,-0.1799341835,0.0861102968637,-0.214058828994,-0.0106641060585,1452442123.59
1452442123597190751,-0.176371065303,0.0840879212794,-0.214064211185,-0.0105006321937,1452442123.6
1452442123600673060,-0.172914840652,0.0821262169626,-0.214069706211,-0.0103422506056,1452442123.6
1452442123607321731,-0.16956230274,0.0802233637753,-0.21407510265,-0.0101886640457,1452442123.6
1452442123607430456,-0.166310340966,0.0783775961837,-0.214080373162,-0.0100397087773,1452442123.61
1452442123612242727,-0.163155938045,0.0765872016198,-0.21408604572,-0.009895613763,1452442123.61
1452442123614044268,-0.160096167211,0.0748505188928,-0.21409131315,-0.00975567498751,1452442123.61
1452442123618019968,-0.186674604241,0.0596184196967,-0.221226682112,-0.000162474302661,1452442123.62
1452442123620610421,-0.183005685895,0.0582797623389,-0.22123115269,-0.000219588441327,1452442123.62
1452442123624049275,-0.1794468351,0.0569812647018,-0.221236950702,-0.000275718448229,1452442123.62
1452442123627193810,-0.175994749828,0.0557217219939,-0.221242247621,-0.000330004074847,1452442123.63
1452442123630503583,-0.172646227114,0.0544999655671,-0.221247847359,-0.00038288748425,1452442123.63
1452442123634421483,-0.169398160082,0.0533148618332,-0.221254401215,-0.000434752763836,1452442123.63
1452442123637252174,-0.166247535061,0.0521653112113,-0.221259132153,-0.000484242676996,1452442123.64
1452442123640577757,-0.16319142879,0.051050247108,-0.221264659391,-0.000532719899251,1452442123.64
1452442123643906815,-0.160227005708,0.0499686349278,-0.221270225482,-0.000579845431187,1452442123.64
1452442123647442659,-0.157351515318,0.0489194711131,-0.221276025096,-0.000625761433582,1452442123.65
1452442123650488024,-0.15456228964,0.0479017822128,-0.22128144819,-0.000670190068968,1452442123.65
1452442123654058870,-0.151856740732,0.0469146239795,-0.221287054737,-0.000713464883554,1452442123.65
1452442123657417596,-0.149232358291,0.0459570804932,-0.221292780249,-0.000755586665456,1452442123.66
1452442123661175610,-0.146686707323,0.0450282633114,-0.221298798165,-0.000796675785032,1452442123.66
1452442123664830420,-0.144217425885,0.0441273106452,-0.22130425811,-0.000836342977725,1452442123.66
1452442123667378008,-0.14182222289,0.0432533865589,-0.221309681204,-0.000874882202033,1452442123.67
1452442123670734034,-0.170862135468,0.0354540385234,-0.236682183896,0.00501766174782,1452442123.67
1452442123673900732,-0.167755868218,0.0347899153404,-0.236688070933,0.00485627354881,1452442123.67
1452442123677264229,-0.164742788985,0.0341457158528,-0.23669411763,0.00469959703842,1452442123.68
1452442123680465989,-0.16182010213,0.0335208423499,-0.236700046318,0.0045475988519,1452442123.68
1452442123683895227,-0.15898509588,0.0329147150521,-0.236706175448,0.0044000163371,1452442123.68
1452442123687383570,-0.156235139817,0.0323267715732,-0.236712531921,0.00425670384889,1452442123.69
1452442123690547471,-0.153567682437,0.0317564663987,-0.236718367763,0.00411781728446,1452442123.69
1452442123693871261,-0.150980248778,0.0312032703794,-0.236724318143,0.00398298867379,1452442123.69
1452442123697265047,-0.148470438128,0.0306666702407,-0.236730425147,0.00385207639886,1452442123.7
1452442123700507878,-0.146035921799,0.0301461681062,-0.236736503082,0.00372503099082,1452442123.7
1452442123703954169,-0.143674440959,0.0296412810357,-0.236742664752,0.00360170047525,1452442123.7
1452442123712456209,-0.141383804544,0.0291515405773,-0.236750236899,0.00348145962643,1452442123.71
1452442123712461914,-0.139161887222,0.0286764923326,-0.236754973341,0.00336581899278,1452442123.71
1452442123715000288,-0.163227023686,0.0217748917105,-0.257023125474,0.0118655185104,1452442123.71
1452442123717474678,-0.160439731334,0.0214660482297,-0.257028045083,0.0115878714359,1452442123.72
1452442123720963638,-0.157736057752,0.0211664700533,-0.257034763979,0.0113181289642,1452442123.72
1452442123725135778,-0.155113494378,0.0208758792223,-0.257041889936,0.0110563479211,1452442123.72
1452442123727593088,-0.152569607905,0.0205940061161,-0.25704832838,0.0108025236663,1452442123.73
1452442123731005015,-0.183543914483,0.0277259024002,-0.280207464925,0.0116254832255,1452442123.73
1452442123734175734,-0.180237194342,0.0272902217568,-0.280215161937,0.0113636039276,1452442123.73
1452442123737815342,-0.177029675805,0.0268676115327,-0.280223370534,0.0111094472438,1452442123.74
1452442123740972649,-0.173918382823,0.0264576796153,-0.280229672696,0.010863219746,1452442123.74
1452442123744265480,-0.170900428632,0.0260600456554,-0.280237569273,0.0106240502674,1452442123.74
1452442123748357389,-0.19897802052,0.0326812532597,-0.301326398978,0.0148792098597,1452442123.75
1452442123750765826,-0.195299634989,0.0321499695739,-0.30133351329,0.0145614876413,1452442123.75
1452442123753996768,-0.191731601025,0.0316346243987,-0.301341188623,0.0142532021241,1452442123.75
1452442123757239444,-0.188270608079,0.0311347395788,-0.301349107181,0.0139541090724,1452442123.76
1452442123760815450,-0.184913444921,0.0306498513035,-0.30135736935,0.0136639185276,1452442123.76
1452442123764667598,-0.181656996658,0.0301795096764,-0.301365482372,0.0133824219339,1452442123.76
1452442123767763479,-0.178498241843,0.0297232782981,-0.301374461594,0.0131092381563,1452442123.77
1452442123770820867,-0.223561801838,0.00295989363677,-0.321647089012,0.0293544712159,1452442123.77
1452442123773896623,-0.219271412581,0.00314160517708,-0.321655131558,0.0287409940936,1452442123.77
1452442123777286770,-0.215109735001,0.00331786537118,-0.321663526733,0.0281459461686,1452442123.78
1452442123780747798,-0.211072907749,0.00348883775946,-0.321672584555,0.0275687883881,1452442123.78
1452442123783932764,-0.207157185314,0.0036546809761,-0.321681037164,0.0270089311586,1452442123.78
1452442123787531429,-0.203358934552,0.00381554889623,-0.321690302488,0.0264659142997,1452442123.79
1452442123790564384,-0.199674631313,0.00397159077876,-0.321698158529,0.025939140471,1452442123.79
1452442123793845294,-0.196100857172,0.00412295140481,-0.321706814934,0.0254282136778,1452442123.79
1452442123797314333,-0.192634296254,0.00426977121208,-0.321715759124,0.0249326379343,1452442123.8
1452442123800670981,-0.189271732164,0.00441218642514,-0.321724224084,0.0244519200281,1452442123.8
1452442123803918636,-0.186010044997,0.0045503291818,-0.321732738449,0.0239856366491,1452442123.8
1452442123807482869,-0.182846208445,0.00468432765576,-0.321741731427,0.0235333726551,1452442123.81
1452442123811210229,-0.179777286989,0.0048143061755,-0.321750621271,0.0230946838265,1452442123.81
1452442123814210254,-0.219803705066,0.0104208870239,-0.333286993675,0.0262225210775,1452442123.81
1452442123817531040,-0.215742223376,0.010417115734,-0.33329620528,0.0257338450047,1452442123.82
1452442123820628185,-0.211802586136,0.0104134575829,-0.333304643253,0.0252597937479,1452442123.82
1452442123824135402,-0.207981138014,0.0104099091763,-0.333313906262,0.0248000430499,1452442123.82
1452442123827385374,-0.204274333336,0.010406467222,-0.333322813298,0.0243540790506,1452442123.83
1452442123830931217,-0.200678732798,0.0104031285262,-0.333331695916,0.0239215104839,1452442123.83
1452442123833987830,-0.197191000276,0.0103998899913,-0.333340714113,0.0235019492774,1452442123.83
1452442123837362648,-0.193807899729,0.0103967486125,-0.333349585808,0.0230949837779,1452442123.84
1452442123840690067,-0.190526292199,0.010393701475,-0.333358724805,0.0227002659876,1452442123.84
1452442123843998812,-0.187343132895,0.0103907457517,-0.33336759136,0.0223173902735,1452442123.84
1452442123847912894,-0.18425546837,0.0103878787,-0.333376719433,0.0219460392893,1452442123.85
1452442123851633910,-0.181260433781,0.0103850976599,-0.333388278917,0.0215860258492,1452442123.85
1452442123854863984,-0.216954177234,0.0403463669411,-0.33561357256,0.0200435131872,1452442123.85
1452442123857592656,-0.213084369687,0.0396580462734,-0.3356210262,0.019729852828,1452442123.86
1452442123860546816,-0.209330656367,0.0389903752257,-0.335629160857,0.0194256584811,1452442123.86
1452442123863946580,-0.205689554446,0.0383427343094,-0.335638150669,0.0191306572978,1452442123.86
1452442123867282846,-0.202157685583,0.0377145226206,-0.335647301025,0.0188445325654,1452442123.87
1452442123870667031,-0.198731772786,0.0371051572825,-0.335656331621,0.0185670010762,1452442123.87
1452442123873877718,-0.195408637373,0.0365140729045,-0.33566520232,0.0182978016723,1452442123.87
1452442123877239234,-0.192185196022,0.0359407210578,-0.335674398638,0.0180367157538,1452442123.88
1452442123880547621,-0.189058457912,0.0353845697666,-0.335683505621,0.0177834730079,1452442123.88
1452442123883906639,-0.186025521945,0.034845103014,-0.3356926016,0.0175378441488,1452442123.88
1452442123887235631,-0.183083574057,0.0343218202641,-0.335701493661,0.0172995887522,1452442123.89
1452442123890638507,-0.180229884605,0.0338142359967,-0.335710655023,0.0170685131109,1452442123.89
1452442123893937109,-0.177461805838,0.0333218792573,-0.335719683029,0.016844378893,1452442123.89
1452442123897201720,-0.174776769433,0.03284429322,-0.335728708446,0.0166269850173,1452442123.9
1452442123900630679,-0.17217228412,0.0323810347639,-0.335737614102,0.01641612207,1452442123.9
1452442123903845570,-0.169645933367,0.0319316740615,-0.335746769637,0.0162116169105,1452442123.9
1452442123907374963,-0.167195373136,0.0314957941801,-0.335755765275,0.016013255423,1452442123.91
1452442123910694915,-0.164818329713,0.0310729906952,-0.335764986193,0.0158208726016,1452442123.91
1452442123913814537,-0.162512597592,0.0306628713148,-0.335773840061,0.0156342563543,1452442123.91
1452442123917188913,-0.160276037434,0.0302650555158,-0.335782936039,0.015453270389,1452442123.92
1452442123923896549,-0.158106574082,0.0298791741909,-0.335792306496,0.0152777477726,1452442123.92
1452442123924429961,-0.156002194629,0.0295048693056,-0.335801657532,0.0151075062754,1452442123.92
1452442123930625871,-0.153960946561,0.0291417935669,-0.335811171701,0.0149423995713,1452442123.93
1452442123933299584,-0.151980935934,0.0287896101004,-0.335823162002,0.0147824156198,1452442123.93
1452442123934574304,-0.150060325627,0.0284479921379,-0.335829010202,0.0146268765227,1452442123.93
1452442123937385127,-0.187992300687,0.013715477631,-0.331421087942,0.0244667171327,1452442123.94
1452442123942837480,-0.185096544718,0.0137270876036,-0.331433727516,0.0241063413858,1452442123.94
1452442123945485153,-0.182287661428,0.0137383492771,-0.331439133361,0.0237557271604,1452442123.94
1452442123947640868,-0.179563044637,0.0137492731003,-0.331448389498,0.0234162447201,1452442123.95
1452442123950818278,-0.212066499341,-0.0281255300759,-0.324841821563,0.0426805015732,1452442123.95
1452442123954079424,-0.20854118489,-0.0271460407764,-0.324850908282,0.0419396275326,1452442123.95
1452442123959259368,-0.205121629873,-0.0261959361559,-0.324859166441,0.0412207869732,1452442123.96
1452442123960823358,-0.201804661507,-0.025274334674,-0.324868258771,0.0405238810812,1452442123.96
1452442123965198204,-0.198587202191,-0.0243803812365,-0.324879544382,0.0398487182466,1452442123.96
1452442123967765057,-0.195466266655,-0.0235132464022,-0.32488642722,0.0391924355219,1452442123.97
1452442123971215502,-0.256315980483,0.0179510854795,-0.297768918446,0.0284437952401,1452442123.97
1452442123973960331,-0.251652271977,0.0178552318493,-0.297775331761,0.0280361985684,1452442123.97
1452442123977184137,-0.247128474726,0.0177622538279,-0.297783154447,0.027641247735,1452442123.98
1452442123980651020,-0.242740391393,0.0176720651472,-0.297791023998,0.0272582195769,1452442123.98
1452442123983863262,-0.238483950559,0.017584582127,-0.297798830309,0.0268867282909,1452442123.98
1452442123987288640,-0.23435520295,0.0174997235973,-0.29780700816,0.0265265375476,1452442123.99
1452442123990753980,-0.23035031777,0.0174174108235,-0.297814771558,0.0261771111264,1452442123.99
1452442123993857484,-0.226465579145,0.0173375674329,-0.297822636592,0.0258382515535,1452442123.99
1452442123998127783,-0.222697382679,0.0172601193441,-0.297830743297,0.0255096832398,1452442124.0
1452442124006082772,-0.219042232107,0.0171849946979,-0.297844005838,0.0251923780049,1452442124.0
1452442124006096989,-0.215496736052,0.0171121237911,-0.29784689742,0.0248819946418,1452442124.0
1452442124007794068,-0.242778135159,0.00650537566217,-0.281943584426,0.0283451629698,1452442124.01
1452442124010607306,-0.238605950711,0.00667735923912,-0.281950673281,0.0279747351203,1452442124.01
1452442124013968354,-0.234558931796,0.00684418330876,-0.28195796943,0.0276155550387,1452442124.01
1452442124017242153,-0.230633323449,0.00700600265631,-0.281965340864,0.0272672431843,1452442124.02
1452442124020711821,-0.226825483352,0.00716296742344,-0.281972803486,0.0269294777551,1452442124.02
1452442124023971729,-0.223131878458,0.00731522324755,-0.281980068355,0.0266018571264,1452442124.02
1452442124027239417,-0.219549081711,0.00746291139694,-0.281987611032,0.0262842224332,1452442124.03
1452442124030675121,-0.216073768866,0.00760616890185,-0.281995020108,0.0259761472682,1452442124.03
1452442124039804451,-0.212702715406,0.00774512868161,-0.282013609861,0.0256809634258,1452442124.04
1452442124039858089,-0.308005248339,-0.0329804993554,-0.267258949969,0.0358180345753,1452442124.04
1452442124040644560,-0.301958813598,-0.0317233791077,-0.267260578029,0.0352551174641,1452442124.04
1452442124044235693,-0.296093771899,-0.0305039724675,-0.267267855476,0.0347112841527,1452442124.04
1452442124047251464,-0.29040468145,-0.0293211480265,-0.26727434978,0.0341835494794,1452442124.05
1452442124050461911,-0.284886263716,-0.0281738083187,-0.267281211743,0.033671864568,1452442124.05
1452442124054065347,-0.279533398513,-0.0270608888022,-0.26728842891,0.0331757450935,1452442124.05
1452442124060710128,-0.274341119266,-0.0259813568711,-0.267295203193,0.0326944226375,1452442124.06
1452442124060748832,-0.269304608397,-0.024934210898,-0.267302239022,0.0322277214257,1452442124.06
