%time,field.x,field.y,field.z,field.yaw,field.time
1452442011026351661,4.19828327971,-0.402813910798,-0.0271120985441,-0.0164920772197,1452442011.03
1452442011029743632,4.19828327971,-0.402813910798,-0.0271120985441,-0.0164920772197,1452442011.03
1452442011032944126,4.19828327971,-0.402813910798,-0.0271120985441,-0.0164920772197,1452442011.03
1452442011036313362,4.19828327971,-0.402813910798,-0.0271120985441,-0.0164920772197,1452442011.04
1452442011040484359,4.19828327971,-0.402813910798,-0.0271120985441,-0.0164920772197,1452442011.04
1452442011043422749,4.19828327971,-0.402813910798,-0.0271120985441,-0.0164920772197,1452442011.04
1452442011046915782,4.19828327971,-0.402813910798,-0.0271120985441,-0.0164920772197,1452442011.05
1452442011049638225,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.05
1452442011053076025,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.05
1452442011056966330,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.06
1452442011059619235,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.06
1452442011062978495,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.06
1452442011066433677,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.07
1452442011070213331,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.07
1452442011073562794,4.18651937052,-0.425616154626,-0.0319981371942,-0.014475805341,1452442011.07
1452442011077711962,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.08
1452442011079594722,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.08
1452442011082910319,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.08
1452442011086247590,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.09
1452442011089544214,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.09
1452442011093455069,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.09
1452442011096260930,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.1
1452442011099716080,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.1
1452442011106127275,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.1
1452442011106858848,4.17454002278,-0.470799977379,-0.0321101911955,-0.0111910311545,1452442011.11
1452442011109914756,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.11
1452442011113016554,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.11
1452442011116277063,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.12
1452442011119578828,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.12
1452442011122927537,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.12
1452442011130235480,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.13
1452442011131543765,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.13
1452442011133993162,4.17275773487,-0.459886810878,-0.0254983864222,-0.0109669099953,1452442011.13
1452442011136332566,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.14
1452442011139641261,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.14
1452442011142929416,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.14
1452442011146361085,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.15
1452442011149536244,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.15
1452442011153244862,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.15
1452442011156264271,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.16
1452442011160131698,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.16
1452442011162974648,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.16
1452442011166355231,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.17
1452442011169565399,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.17
1452442011172877427,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.17
1452442011176429504,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.18
1452442011179558371,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.18
1452442011183033724,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.18
1452442011186283524,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.19
1452442011189875054,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.19
1452442011196845864,4.16942226932,-0.479152040899,-0.0165181058463,-0.0105891838496,1452442011.2
1452442011197644195,4.16082317781,-0.526975579037,-0.00812083973413,-0.00868917634383,1452442011.2
1452442011200431896,4.16082317781,-0.526975579037,-0.00812083973413,-0.00868917634383,1452442011.2
1452442011202921306,4.16082317781,-0.526975579037,-0.00812083973413,-0.00868917634383,1452442011.2
1452442011207434036,4.16082317781,-0.526975579037,-0.00812083973413,-0.00868917634383,1452442011.21
1452442011210247014,4.16082317781,-0.526975579037,-0.00812083973413,-0.00868917634383,1452442011.21
1452442011213064434,4.16039643647,-0.538041975765,0.00167076506684,-0.00841904151802,1452442011.21
1452442011217086934,4.16039643647,-0.538041975765,0.00167076506684,-0.00841904151802,1452442011.22
1452442011219648601,4.16039643647,-0.538041975765,0.00167076506684,-0.00841904151802,1452442011.22
1452442011223074848,4.16039643647,-0.538041975765,0.00167076506684,-0.00841904151802,1452442011.22
1452442011226405819,4.16039643647,-0.538041975765,0.00167076506684,-0.00841904151802,1452442011.23
1452442011232367428,4.16039643647,-0.538041975765,0.00167076506684,-0.00841904151802,1452442011.23
1452442011235701682,4.16039643647,-0.538041975765,0.00167076506684,-0.00841904151802,1452442011.23
1452442011236383436,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.24
1452442011239665764,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.24
1452442011243062466,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.24
1452442011246253904,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.25
1452442011249518248,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.25
1452442011253285424,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.25
1452442011256370611,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.26
1452442011260033421,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.26
1452442011262965491,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.26
1452442011266463472,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.27
1452442011270596892,4.1557602814,-0.561762411754,0.0107247242576,-0.0076888372926,1452442011.27
1452442011273288355,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.27
1452442011276444989,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.28
1452442011279783955,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.28
1452442011282889873,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.28
1452442011286484438,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.29
1452442011289752921,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.29
1452442011293270898,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.29
1452442011301347121,4.15072420467,-0.588605548928,0.0175879962163,-0.00598567768108,1452442011.3
1452442011301582163,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.3
1452442011302984444,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.3
1452442011306543106,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.31
1452442011309564494,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.31
1452442011313197843,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.31
1452442011316528987,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.32
1452442011320025139,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.32
1452442011323130156,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.32
1452442011328624116,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.33
1452442011331466860,4.14788921118,-0.604728875915,0.0213533985377,-0.00523515290523,1452442011.33
1452442011333534647,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.33
1452442011336362723,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.34
1452442011339877203,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.34
1452442011343094380,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.34
1452442011346344774,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.35
1452442011350410406,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.35
1452442011355548236,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.35
1452442011356652070,4.14202219229,-0.656523580871,0.0264837318584,-0.0036496048532,1452442011.36
1452442011359968646,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.36
1452442011362959227,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.36
1452442011366342390,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.37
1452442011369653958,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.37
1452442011373013336,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.37
1452442011376239414,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.38
1452442011379889425,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.38
1452442011383041703,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.38
1452442011386389279,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.39
1452442011389656244,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.39
1452442011392950491,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.39
1452442011396300930,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.4
1452442011400036430,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.4
1452442011404100815,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.4
1452442011407355625,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.41
1452442011411197115,4.14246616389,-0.641804040107,0.0341692110403,-0.00504776704173,1452442011.41
1452442011413120440,4.14545193412,-0.641876684716,0.0441100865992,-0.00556665295368,1452442011.41
1452442011416395750,4.14545193412,-0.641876684716,0.0441100865992,-0.00556665295368,1452442011.42
1452442011419685429,4.14545193412,-0.641876684716,0.0441100865992,-0.00556665295368,1452442011.42
1452442011423278977,4.14545193412,-0.641876684716,0.0441100865992,-0.00556665295368,1452442011.42
1452442011426792324,4.14545193412,-0.641876684716,0.0441100865992,-0.00556665295368,1452442011.43
1452442011430424042,4.14545193412,-0.641876684716,0.0441100865992,-0.00556665295368,1452442011.43
1452442011433459342,4.14545193412,-0.641876684716,0.0441100865992,-0.00556665295368,1452442011.43
1452442011436508817,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.44
1452442011439871215,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.44
1452442011443686812,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.44
1452442011446320589,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.45
1452442011449636428,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.45
1452442011452916513,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.45
1452442011456358700,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.46
1452442011461419719,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.46
1452442011465010351,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.46
1452442011466551896,4.14329099331,-0.683046378022,0.0561852465762,-0.00409989648357,1452442011.47
1452442011469755996,4.14114869681,-0.706977064979,0.0647188408361,-0.00262181431253,1452442011.47
1452442011473085998,4.14114869681,-0.706977064979,0.0647188408361,-0.00262181431253,1452442011.47
1452442011476275234,4.14114869681,-0.706977064979,0.0647188408361,-0.00262181431253,1452442011.48
1452442011479603096,4.14114869681,-0.706977064979,0.0647188408361,-0.00262181431253,1452442011.48
1452442011483600740,4.14114869681,-0.706977064979,0.0647188408361,-0.00262181431253,1452442011.48
1452442011493347203,4.14114869681,-0.706977064979,0.0647188408361,-0.00262181431253,1452442011.49
1452442011493688277,4.14114869681,-0.706977064979,0.0647188408361,-0.00262181431253,1452442011.49
1452442011493693248,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.49
1452442011496477358,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.5
1452442011499608350,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.5
1452442011503320229,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.5
1452442011506254481,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.51
1452442011509643726,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.51
1452442011512859063,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.51
1452442011516341332,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.52
1452442011519635862,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.52
1452442011522954499,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.52
1452442011526291851,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.53
1452442011529622136,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.53
1452442011532967183,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.53
1452442011536289912,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.54
1452442011539755275,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.54
1452442011548860202,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.55
1452442011548895413,4.13754301663,-0.748456884874,0.068354382573,0.00013980435883,1452442011.55
1452442011550080525,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.55
1452442011552951118,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.55
1452442011556358348,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.56
1452442011562684030,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.56
1452442011562944006,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.56
1452442011573090151,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.57
1452442011573432889,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.57
1452442011574032627,4.1372170153,-0.786137716812,0.0691853666413,0.00329183920884,1452442011.57
1452442011576231924,4.14750604447,-0.799893842778,0.0658917093739,0.00583399590725,1452442011.58
1452442011579550310,4.14750604447,-0.799893842778,0.0658917093739,0.00583399590725,1452442011.58
1452442011583011065,4.14750604447,-0.799893842778,0.0658917093739,0.00583399590725,1452442011.58
1452442011586242117,4.14750604447,-0.799893842778,0.0658917093739,0.00583399590725,1452442011.59
1452442011592075637,4.14750604447,-0.799893842778,0.0658917093739,0.00583399590725,1452442011.59
1452442011593845764,4.14750604447,-0.799893842778,0.0658917093739,0.00583399590725,1452442011.59
1452442011596570938,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.6
1452442011599722837,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.6
1452442011602987770,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.6
1452442011606294695,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.61
1452442011609531402,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.61
1452442011612912745,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.61
1452442011616285882,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.62
1452442011619605057,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.62
1452442011624269509,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.62
1452442011626579497,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.63
1452442011630369558,4.15255076044,-0.78726534218,0.0587426061842,0.00733472433258,1452442011.63
1452442011633499789,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.63
1452442011636305360,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.64
1452442011639696313,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.64
1452442011642940793,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.64
1452442011646191160,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.65
1452442011649676807,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.65
1452442011653015017,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.65
1452442011656237473,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.66
1452442011659772250,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.66
1452442011662899794,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.66
1452442011666314282,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.67
1452442011669593243,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.67
1452442011673170916,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.67
1452442011676349996,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.68
1452442011679561730,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.68
1452442011683130890,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.68
1452442011689152392,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.69
1452442011689914877,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.69
1452442011693140750,4.16122448458,-0.812291637251,0.0493074569161,0.0116101489619,1452442011.69
1452442011696669916,4.1467728082,-0.82991378427,0.0411486401702,0.0152563795868,1452442011.7
1452442011699997024,4.1467728082,-0.82991378427,0.0411486401702,0.0152563795868,1452442011.7
1452442011703381652,4.1467728082,-0.82991378427,0.0411486401702,0.0152563795868,1452442011.7
1452442011708124155,4.1467728082,-0.82991378427,0.0411486401702,0.0152563795868,1452442011.71
1452442011712146660,4.1467728082,-0.82991378427,0.0411486401702,0.0152563795868,1452442011.71
1452442011713203805,4.14760113735,-0.848649602955,0.0355274979189,0.019113645783,1452442011.71
1452442011716663165,4.14760113735,-0.848649602955,0.0355274979189,0.019113645783,1452442011.72
1452442011721671607,4.14760113735,-0.848649602955,0.0355274979189,0.019113645783,1452442011.72
1452442011723766765,4.14760113735,-0.848649602955,0.0355274979189,0.019113645783,1452442011.72
1452442011727525989,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.73
1452442011729803240,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.73
1452442011732899399,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.73
1452442011736332269,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.74
1452442011739883551,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.74
1452442011743783961,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.74
1452442011746249139,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.75
1452442011749551125,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.75
1452442011753101332,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.75
1452442011756497446,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.76
1452442011759701226,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.76
1452442011762990473,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.76
1452442011767581898,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.77
1452442011773727202,4.14780140761,-0.844965720419,0.0314599368349,0.0205813502729,1452442011.77
1452442011774821187,4.15478318087,-0.904663279158,0.0275370505061,0.0264607301136,1452442011.77
1452442011776884798,4.15478318087,-0.904663279158,0.0275370505061,0.0264607301136,1452442011.78
1452442011779810003,4.15478318087,-0.904663279158,0.0275370505061,0.0264607301136,1452442011.78
1452442011783723643,4.15478318087,-0.904663279158,0.0275370505061,0.0264607301136,1452442011.78
1452442011790896192,4.15478318087,-0.904663279158,0.0275370505061,0.0264607301136,1452442011.79
1452442011790976904,4.15478318087,-0.904663279158,0.0275370505061,0.0264607301136,1452442011.79
1452442011793765950,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.79
1452442011796449537,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.8
1452442011799538949,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.8
1452442011802877579,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.8
1452442011806335595,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.81
1452442011809548927,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.81
1452442011812853078,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.81
1452442011816345458,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.82
1452442011819547548,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.82
1452442011823117999,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.82
1452442011826368894,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.83
1452442011834742459,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.83
1452442011834747134,4.14555725845,-0.910042611818,0.024463572062,0.0302050778018,1452442011.83
1452442011837038081,4.14596311977,-0.932578671858,0.0223479569874,0.0340861791506,1452442011.84
1452442011839611261,4.14596311977,-0.932578671858,0.0223479569874,0.0340861791506,1452442011.84
1452442011842930999,4.14596311977,-0.932578671858,0.0223479569874,0.0340861791506,1452442011.84
1452442011847299213,4.14596311977,-0.932578671858,0.0223479569874,0.0340861791506,1452442011.85
1452442011849940558,4.14596311977,-0.932578671858,0.0223479569874,0.0340861791506,1452442011.85
1452442011853593413,4.14596311977,-0.932578671858,0.0223479569874,0.0340861791506,1452442011.85
1452442011857050249,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.86
1452442011859648854,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.86
1452442011862947192,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.86
1452442011866195064,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.87
1452442011869607294,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.87
1452442011872955238,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.87
1452442011876352479,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.88
1452442011879635000,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.88
1452442011883611841,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.88
1452442011887403781,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.89
1452442011890019665,4.13957265968,-0.939565706886,0.0221938899973,0.0369392801896,1452442011.89
1452442011893096020,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.89
1452442011896326725,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.9
1452442011899950947,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.9
1452442011902909439,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.9
1452442011906244099,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.91
1452442011909622189,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.91
1452442011912963803,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.91
1452442011916246274,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.92
1452442011920006229,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.92
1452442011923867301,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.92
1452442011927126687,4.14210370346,-0.95528012664,0.0250143850502,0.0402890112822,1452442011.93
1452442011930858470,4.13662548401,-0.966101874564,0.0287041139754,0.0434636082925,1452442011.93
1452442011933106813,4.13662548401,-0.966101874564,0.0287041139754,0.0434636082925,1452442011.93
