%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442011879925075,-0.0248474908091,0.126982560558,-0.0208576287354,0.0,0.0,-0.00899193176091
1452442011885923500,-0.0248048993984,0.125991780862,-0.0208583764682,0.0,0.0,-0.0080982533309
1452442011887392909,-0.0247635857301,0.125030724557,-0.0208591472717,0.0,0.0,-0.00723180703341
1452442011890968447,-0.0247235114718,0.124098499941,-0.0208598665894,0.0,0.0,-0.00639108456691
1452442011893416352,-0.0229330545469,0.129713253835,-0.023963243588,0.0,0.0,-0.0141336926818
1452442011896821519,-0.0229429606887,0.1286876966,-0.0239640375612,0.0,0.0,-0.0131623021715
1452442011899973567,-0.0229525696463,0.127692906082,-0.0239648670196,0.0,0.0,-0.0122206803911
1452442011903203436,-0.0229618903352,0.126727959279,-0.0239656899774,0.0,0.0,-0.0113074966908
1452442011906606609,-0.0229709314034,0.125791960881,-0.0239665144858,0.0,0.0,-0.0104219800825
1452442011910050520,-0.0229797012395,0.124884042434,-0.0239673862282,0.0,0.0,-0.00956379107505
1452442011913248407,-0.0229882079806,0.124003361541,-0.023968177458,0.0,0.0,-0.00873077006082
1452442011916420131,-0.0229964595194,0.123149101075,-0.0239690231978,0.0,0.0,-0.007923565003
1452442011919853285,-0.0230044635121,0.122320468422,-0.0239698769293,0.0,0.0,-0.00714092485594
1452442011925007656,-0.023012227385,0.12151669475,-0.0239708567374,0.0,0.0,-0.00638334953743
1452442011928323966,-0.0230197583417,0.120737034287,-0.0239715684089,0.0,0.0,-0.00564600705045
1452442011930844604,-0.0264814118757,0.124124884183,-0.0280313359795,0.0,0.0,-0.0124490575824
1452442011933346101,-0.0263955498256,0.123299443282,-0.0280321546102,0.0,0.0,-0.0116023093106
1452442011936532726,-0.026312263637,0.122498765607,-0.0280330969731,0.0,0.0,-0.0107824256205
1452442011939830267,-0.0262314760341,0.121722108262,-0.028034039336,0.0,0.0,-0.00998742814122
1452442011943189835,-0.0261531120593,0.120968750638,-0.0280349940174,0.0,0.0,-0.0092166575198
1452442011946577362,-0.0260770990037,0.120237993743,-0.0280359562267,0.0,0.0,-0.00846938249148
1452442011949893292,-0.0260033663397,0.119529159554,-0.0280369186413,0.0,0.0,-0.00774480392312
1452442011953014329,-0.0259318456557,0.118841590391,-0.0280378561453,0.0,0.0,-0.00704199825582
1452442011956636199,-0.0258624705922,0.118174648303,-0.0280388332052,0.0,0.0,-0.00636095753024
1452442011960007023,-0.0257951767807,0.117527714478,-0.0280398031478,0.0,0.0,-0.00570055797649
1452442011965573760,-0.0257299017834,0.116900188667,-0.0280410721554,0.0,0.0,-0.00506394860965
1452442011967971116,-0.0256665850361,0.116291488631,-0.0280418862009,0.0,0.0,-0.00444086554179
1452442011971299667,-0.0256051677912,0.115701049596,-0.0280427010677,0.0,0.0,-0.00383743598095
1452442011973594135,-0.0246524314764,0.113369383971,-0.0347227085851,0.0,0.0,-0.00763644859365
1452442011976563759,-0.0246188462313,0.11285353776,-0.0347237674525,0.0,0.0,-0.00697829513797
1452442011980096806,-0.0245862685435,0.112353166935,-0.034724957901,0.0,0.0,-0.006341243104
1452442011983465498,-0.0245546681864,0.111867807235,-0.0347261270412,0.0,0.0,-0.00572349219492
1452442011988303325,-0.02452401584,0.111397008325,-0.0347276759177,0.0,0.0,-0.00512764756205
1452442011990988141,-0.0244942830639,0.110940333384,-0.0347286312282,0.0,0.0,-0.00454513265333
1452442011993393558,-0.0287925070673,0.116995360011,-0.0431182753781,0.0,0.0,-0.0107945008422
1452442011996536847,-0.0286452330252,0.116412132202,-0.0431196334659,0.0,0.0,-0.0100976819551
1452442011999789086,-0.0285023772043,0.115846401228,-0.0431210203652,0.0,0.0,-0.00942227147143
1452442012003273865,-0.0283638070581,0.115297642182,-0.0431224823769,0.0,0.0,-0.0087679844462
1452442012006595076,-0.0282293940162,0.114765345908,-0.043123847339,0.0,0.0,-0.00813292485795
1452442012009897217,-0.0280990133656,0.114249018523,-0.0431252970173,0.0,0.0,-0.00751784041279
1452442012013237668,-0.0279725441345,0.113748180959,-0.0431266691571,0.0,0.0,-0.00692096301837
1452442012016442922,-0.0278498689804,0.113262368521,-0.0431280917424,0.0,0.0,-0.00634265751496
1452442012023448374,-0.0277308740809,0.112791130457,-0.0431296237106,0.0,0.0,-0.005782829128
1452442012024805584,-0.0276154490283,0.112334029535,-0.0431316123175,0.0,0.0,-0.00524342942146
1452442012027937396,-0.023976933507,0.0960418855751,-0.054174424165,0.0,0.0,-0.00523685813789
1452442012029908317,-0.0239661820133,0.0959917901502,-0.0541756691628,0.0,0.0,-0.00471135759243
1452442012033182805,-0.0239557530643,0.0959431975881,-0.0541774420157,0.0,0.0,-0.00420499037121
1452442012036538278,-0.0239456369839,0.0958960628029,-0.0541791573572,0.0,0.0,-0.00371380012917
1452442012039981654,-0.0239358243858,0.0958503420612,-0.0541809124566,0.0,0.0,-0.0032378828972
1452442012046033175,-0.0239263061657,0.0958059929418,-0.0541827090642,0.0,0.0,-0.00277680670898
1452442012046816465,-0.0239170734922,0.095762974296,-0.0541845711849,0.0,0.0,-0.00233025826749
1452442012050622991,-0.0239081177989,0.0957212462095,-0.0541862277647,0.0,0.0,-0.0018962315889
1452442012053613847,-0.0217165376907,0.0875360347834,-0.0663724855665,0.0,0.0,-0.00251704872663
1452442012056458869,-0.0217675421905,0.0876828337815,-0.0663745237081,0.0,0.0,-0.00208735686825
1452442012060142908,-0.0218170165553,0.0878252288097,-0.0663766813307,0.0,0.0,-0.00167144578636
1452442012063181132,-0.0218650066892,0.087963351987,-0.0663788041236,0.0,0.0,-0.00126813723297
1452442012066476543,-0.021911557119,0.088097331469,-0.0663808816379,0.0,0.0,-0.000877035362252
1452442012070127120,-0.021956711036,0.0882272915665,-0.0663831339063,0.0,0.0,-0.000498847428175
1452442012073208164,-0.0220005103354,0.0883533528611,-0.0663851519072,0.0,0.0,-0.000131157475538
1452442012076437815,-0.0220429956559,0.0884756323169,-0.0663872371446,0.0,0.0,0.000224846052353
1452442012079943577,-0.0220842064168,0.088594243389,-0.0663894697267,0.0,0.0,0.000569149859939
1452442012083327835,-0.0221241808548,0.088709296129,-0.0663915536012,0.0,0.0,0.000903530596704
1452442012091266628,-0.0221629560597,0.0888208972867,-0.0663937531708,0.0,0.0,0.00122697678715
1452442012091275492,-0.0222005680084,0.0889291504097,-0.0663961446064,0.0,0.0,0.00153948204164
1452442012093696510,-0.0222370515987,0.089034155939,-0.0663979109252,0.0,0.0,0.00184531635936
1452442012096782450,-0.023817021055,0.0934005288026,-0.0789140406975,0.0,0.0,-0.00460212921608
1452442012099994176,-0.0238093113014,0.0934020296224,-0.0789165210186,0.0,0.0,-0.00417394299881
1452442012103318315,-0.0238018328404,0.0934034854176,-0.0789190097319,0.0,0.0,-0.00375895046148
1452442012106860628,-0.0237945787333,0.093404897539,-0.0789216714659,0.0,0.0,-0.00335750355834
1452442012110455825,-0.0237875422494,0.0934062672966,-0.078924065723,0.0,0.0,-0.00296727895016
1452442012113485857,-0.0244418294163,0.0869451534735,-0.0920128227565,0.0,0.0,-0.00721367208698
1452442012116483811,-0.0244173069725,0.0870920035635,-0.0920153995131,0.0,0.0,-0.00675013580473
1452442012119870005,-0.0243935202019,0.0872344481508,-0.0920182748531,0.0,0.0,-0.00630200863303
1452442012123109541,-0.0243704470345,0.0873726194004,-0.0920211882661,0.0,0.0,-0.00586780628926
1452442012127092329,-0.0243480660621,0.0875066455126,-0.0920244420601,0.0,0.0,-0.00544831769115
1452442012129841362,-0.0243263565188,0.0876366508414,-0.0920269892273,0.0,0.0,-0.00503900129932
1452442012133213482,-0.0243052982619,0.0877627560103,-0.092029999892,0.0,0.0,-0.00464410394448
1452442012136290036,-0.0242848717527,0.0878850780241,-0.0920327345274,0.0,0.0,-0.00426032412173
1452442012139844215,-0.0242650580387,0.0880037303776,-0.0920356498027,0.0,0.0,-0.00388908757235
1452442012143174500,-0.0242458387362,0.0881188231604,-0.0920385762515,0.0,0.0,-0.00352938693622
1452442012146660581,-0.0242271960127,0.0882304631598,-0.0920415504986,0.0,0.0,-0.00318100591568
1452442012150177794,-0.024209112571,0.0883387539592,-0.0920445603357,0.0,0.0,-0.00284359977124
1452442012153327953,-0.0241915716325,0.0884437960346,-0.0920472837974,0.0,0.0,-0.00251548766328
1452442012156837132,-0.0241745569221,0.0885456868477,-0.0920504531687,0.0,0.0,-0.00219932092905
1452442012160361372,-0.0241580526531,0.0886445209364,-0.0920533336817,0.0,0.0,-0.00189188114703
1452442012163295798,-0.0241420435121,0.0887403900025,-0.0920560033446,0.0,0.0,-0.00159316394567
1452442012166586608,-0.0241265146454,0.0888333829966,-0.0920587977795,0.0,0.0,-0.00130421954288
1452442012169954163,-0.0241114516447,0.0889235862009,-0.0920617850624,0.0,0.0,-0.00102504145707
1452442012173311267,-0.0240968405339,0.089011083309,-0.0920646109489,0.0,0.0,-0.000753949105353
1452442012176665079,-0.0240826677566,0.0890959555039,-0.0920675539512,0.0,0.0,-0.000491792455691
1452442012179930556,-0.0240689201625,0.089178281533,-0.092070386666,0.0,0.0,-0.000237410554398
1452442012183243190,-0.0240555849962,0.0892581377811,-0.0920732932507,0.0,0.0,8.72054222729e-06
1452442012192939836,-0.024042649885,0.0893355983419,-0.0920767005783,0.0,0.0,0.00024513371152
1452442012192955433,-0.0240301028271,0.0894107350858,-0.0920792771279,0.0,0.0,0.000477335893022
1452442012195889367,-0.0240179321809,0.0894836177274,-0.0920821315691,0.0,0.0,0.000701170734051
1452442012196811449,-0.0240061266541,0.0895543138897,-0.0920850269802,0.0,0.0,0.000917795141542
1452442012200484337,-0.0229974366976,0.0787507620239,-0.105578797891,0.0,0.0,-0.00250467274678
1452442012203343745,-0.0230130517172,0.0790557070129,-0.105581544635,0.0,0.0,-0.00222645559716
1452442012206809551,-0.0230281982862,0.0793515036523,-0.105584823206,0.0,0.0,-0.00195878255138
1452442012210565922,-0.0230428904582,0.0796384263925,-0.105588219855,0.0,0.0,-0.00169989870231
1452442012213200298,-0.023057141865,0.0799167414504,-0.105591387431,0.0,0.0,-0.00144833268823
1452442012216649188,-0.0218362334296,0.0734836126911,-0.114664020417,0.0,0.0,-0.00566930083524
1452442012219834205,-0.0218831453391,0.0738972424643,-0.114667436809,0.0,0.0,-0.00533977221518
1452442012223134526,-0.0219286498913,0.0742984633442,-0.114670914084,0.0,0.0,-0.00502066677474
1452442012226623058,-0.0219727893069,0.0746876475977,-0.114674605219,0.0,0.0,-0.00471223846443
1452442012229941769,-0.0220156045401,0.0750651563236,-0.114678251075,0.0,0.0,-0.00441326813836
1452442012233292021,-0.0227275321854,0.0544461223659,-0.120843666059,0.0,0.0,-0.00779709525868
1452442012236484037,-0.0227496037666,0.0552780837232,-0.120847276418,0.0,0.0,-0.00743851823406
1452442012239998418,-0.0227710132003,0.0560850862398,-0.120851061736,0.0,0.0,-0.00709163971572
1452442012246328955,-0.022791780351,0.0568678786808,-0.120856396119,0.0,0.0,-0.0067606623233
1452442012250244796,-0.0228119244871,0.0576271873487,-0.120861858358,0.0,0.0,-0.00644056613815
1452442012250341104,0.00929285626947,0.0573688678271,-0.128055649736,0.0,0.0,-0.0393134355349
1452442012253327775,0.00833501901922,0.0581109187509,-0.128059211496,0.0,0.0,-0.0381066134422
1452442012256524984,0.00740591688648,0.058830708147,-0.128063058299,0.0,0.0,-0.0369373302889
1452442012260151282,0.00650468781772,0.0595289038612,-0.128067112121,0.0,0.0,-0.035804198402
1452442012263501305,0.00563049562102,0.060206153704,-0.1280712471,0.0,0.0,-0.0347057338893
1452442012268426321,0.00478252919022,0.0608630860515,-0.128077384786,0.0,0.0,-0.0336473762977
1452442012270831734,0.00396000175235,0.0615003104286,-0.128079654026,0.0,0.0,-0.0326083968852
1452442012273412234,0.00245932405263,0.0424298931102,-0.134500148565,0.0,0.0,-0.0419219772995
1452442012277793925,0.00170471988792,0.0434900514807,-0.134505140478,0.0,0.0,-0.0407284193408
1452442012280164560,0.000972753848152,0.0445184051002,-0.134508640551,0.0,0.0,-0.0395660770014
1452442012283215547,0.000262746789576,0.045515908111,-0.134512456314,0.0,0.0,-0.0384400542107
1452442012289885234,-0.000425960057242,0.0464834860315,-0.134516636451,0.0,0.0,-0.037349426019
1452442012289898981,-0.00109400569866,0.0474220366144,-0.13452091455,0.0,0.0,-0.0362922779331
1452442012293275889,-0.00174200997083,0.0483324306798,-0.134525070794,0.0,0.0,-0.0352668803631
1452442012302049405,-0.00237057411483,0.0492155129232,-0.134529174771,0.0,0.0,-0.0342724858339
1452442012302057627,-0.00298028133452,0.0500721026994,-0.134533418822,0.0,0.0,-0.0333088088469
1452442012303420274,-0.00357169733761,0.0509029947822,-0.134537621657,0.0,0.0,-0.0323743425398
1452442012307988287,-0.00414537086062,0.0517089601026,-0.134543082178,0.0,0.0,-0.0314726049976
1452442012310525228,-0.00470183417793,0.0524907464634,-0.134546621077,0.0,0.0,-0.0305919508027
1452442012313867270,0.00310825925224,0.0347633360652,-0.141084168195,0.0,0.0,-0.0392670351037
1452442012316520663,0.00235750374578,0.0359199246701,-0.141087827645,0.0,0.0,-0.0382371656499
1452442012319890942,0.00162927090451,0.0370418156169,-0.141092284803,0.0,0.0,-0.037241331136
1452442012323137858,0.000922885048479,0.0381300498353,-0.141096554265,0.0,0.0,-0.0362751698662
1452442012326432092,0.00023769076813,0.0391856370271,-0.141100869712,0.0,0.0,-0.0353385894219
1452442012329750166,-0.000426947683809,0.0402095566031,-0.141105261177,0.0,0.0,-0.0344308185433
1452442012333183405,-0.00107164698219,0.0412027585919,-0.141109687052,0.0,0.0,-0.0335508713565
1452442012336571057,-0.00169700530162,0.042166164521,-0.141114096973,0.0,0.0,-0.0326976848069
1452442012339902154,-0.00230360287147,0.0431006682723,-0.141118434632,0.0,0.0,-0.0318703118359
1452442012343180438,-0.00289200251422,0.044007136911,-0.141122752895,0.0,0.0,-0.0310681467279
1452442012346411052,-0.00346275016769,0.0448864114905,-0.141127149677,0.0,0.0,-0.0302907615116
1452442012349944877,-0.00401637539155,0.0457393078327,-0.141131677534,0.0,0.0,-0.029537584868
1452442012353336510,-0.0045533918587,0.0465666172846,-0.141136037716,0.0,0.0,-0.0288069113502
1452442012356608470,-0.00507429783183,0.0473691074529,-0.141140396334,0.0,0.0,-0.0280985881305
1452442012362725246,-0.00557957662577,0.0481475229162,-0.141148190417,0.0,0.0,-0.0274237385318
1452442012363620303,-0.00606969705589,0.0489025859156,-0.14114926091,0.0,0.0,-0.0267469006943
1452442012366874522,-0.0112124080653,0.0167175852457,-0.146080554414,0.0,0.0,-0.0308312200431
1452442012369799806,-0.0115473001672,0.0181676589205,-0.146084565227,0.0,0.0,-0.0301060803463
1452442012373125678,-0.0118721455061,0.0195742303849,-0.146089121793,0.0,0.0,-0.0294049797661
1452442012376589952,-0.0121872454848,0.0209386047055,-0.146093706505,0.0,0.0,-0.0287254735499
1452442012386649585,-0.0124928924641,0.0222620477964,-0.146098325507,0.0,0.0,-0.0280669288565
1452442012386997049,-0.0127893700341,0.0235457875946,-0.146104876481,0.0,0.0,-0.0274351984662
1452442012387276148,-0.013076953277,0.0247910151988,-0.146107351293,0.0,0.0,-0.0268092072706
1452442012390029297,-0.0107289696354,0.00549762755591,-0.149997550746,0.0,0.0,-0.0335320506486
1452442012393285753,-0.0110709910022,0.00713600971177,-0.150002184109,0.0,0.0,-0.0327960644348
1452442012399294947,-0.0114027517281,0.00872524040295,-0.15000682577,0.0,0.0,-0.0320827003903
1452442012400936048,-0.0117245596322,0.0102667941734,-0.150012291274,0.0,0.0,-0.0313940548143
1452442012404267235,-0.0120367132991,0.0117621013307,-0.150016840991,0.0,0.0,-0.0307234334981
1452442012406885065,-0.0123395023561,0.0132125492733,-0.150021273871,0.0,0.0,-0.030073020866
1452442012410009030,-0.0126332077413,0.0146194837777,-0.150025602194,0.0,0.0,-0.0294422347673
1452442012413433659,-0.00968345097533,-0.0228805218403,-0.151023130605,0.0,0.0,-0.0309073642281
1452442012417301234,-0.010047968704,-0.020666389389,-0.151028194572,0.0,0.0,-0.0302730625607
1452442012419737609,-0.0104015509008,-0.0185186809113,-0.151032192493,0.0,0.0,-0.0296545897641
1452442012423218561,-0.0107445256317,-0.0164354036878,-0.15103697884,0.0,0.0,-0.0290578478406
1452442012426504204,-0.0110772111207,-0.0144146247811,-0.15104148122,0.0,0.0,-0.0284784986587
1452442012429811268,-0.011399916045,-0.0124544692416,-0.151046175361,0.0,0.0,-0.0279176743452
1452442012433078616,-0.0117129398216,-0.0105531183683,-0.151050862486,0.0,0.0,-0.0273741386874
1452442012436527544,-0.0120165728849,-0.00870880802111,-0.151055692263,0.0,0.0,-0.0268480718973
1452442012447199643,-0.0123110969563,-0.00691982698439,-0.151062031409,0.0,0.0,-0.0263431724098
1452442012447211229,-0.0125967853055,-0.00518451537876,-0.151065355159,0.0,0.0,-0.0258437942696
1452442012447216874,-0.0128739030043,-0.00350126312131,-0.151069761992,0.0,0.0,-0.0253634983319
1452442012449913718,-0.00281893272173,-0.0283775186494,-0.149197711623,0.0,0.0,-0.0318705535002
1452442012453375566,-0.00336005242279,-0.0261920984896,-0.149202276667,0.0,0.0,-0.0312738815912
1452442012456469591,-0.00388493853281,-0.0240722409345,-0.149206636773,0.0,0.0,-0.0306948338716
1452442012460062174,-0.00439407805953,-0.0220159791061,-0.149211506087,0.0,0.0,-0.0301355151236
1452442012467037556,-0.00488794340045,-0.0200214051325,-0.149219653401,0.0,0.0,-0.0296054392234
1452442012469304453,-0.00536699278114,-0.0180866683782,-0.149223832332,0.0,0.0,-0.029077700701
1452442012470269913,-0.00583167068041,-0.0162099737264,-0.149225738146,0.0,0.0,-0.0285579752543
1452442012473402599,-0.000555858117916,-0.0613666257077,-0.142815667419,0.0,0.0,-0.0310975673069
1452442012476586068,-0.00115005027517,-0.0585088414257,-0.142819955437,0.0,0.0,-0.030552443915
1452442012480154416,-0.00172641666771,-0.0557367906722,-0.142824313315,0.0,0.0,-0.0300244559473
1452442012483355862,-0.00228549206847,-0.0530479014413,-0.142829018913,0.0,0.0,-0.0295141395274
1452442012486530308,-0.00282779520721,-0.0504396788873,-0.142833158044,0.0,0.0,-0.029017505551
1452442012489842188,-0.00335382925179,-0.0479097030099,-0.142837581357,0.0,0.0,-0.0285373372181
1452442012493280198,-0.00386408227503,-0.0454556264088,-0.142842253447,0.0,0.0,-0.0280730416259
1452442012499331117,-0.00435902770757,-0.0430751721058,-0.142846569283,0.0,0.0,-0.0276218505284
1452442012499985083,-0.00483912477714,-0.0407661314319,-0.142850948656,0.0,0.0,-0.0271849391572
1452442012504803748,-0.00530481893462,-0.0385263619782,-0.142856296904,0.0,0.0,-0.026765370642
1452442012507846935,-0.00575654226737,-0.0363537856081,-0.142861123256,0.0,0.0,-0.0263569962064
1452442012511614191,-0.00619471390015,-0.0342463865291,-0.142865801985,0.0,0.0,-0.0259609083816
1452442012513342604,0.00479182533425,-0.0964661351264,-0.134166116425,0.0,0.0,-0.0308310870699
1452442012516407869,0.00405913163979,-0.0928870740849,-0.134170107264,0.0,0.0,-0.0303338726244
1452442012519814167,0.00334841875615,-0.0894153848745,-0.134174256535,0.0,0.0,-0.0298527412584
1452442012523204474,0.00265902725903,-0.0860478463405,-0.134178445637,0.0,0.0,-0.0293867190203
1452442012526481697,0.00199031750681,-0.0827813339625,-0.13418260234,0.0,0.0,-0.0289350730103
1452442012529782715,0.00134166904717,-0.0796128169558,-0.134186773904,0.0,0.0,-0.0284975592442
1452442012533239017,0.000712480041314,-0.0765393554594,-0.134191035238,0.0,0.0,-0.0280740696922
1452442012536513236,0.000102166705634,-0.0735580978078,-0.134195026076,0.0,0.0,-0.0276626928137
1452442012539845429,-0.000489837229975,-0.0706662778858,-0.134199328429,0.0,0.0,-0.0272654534284
1452442012543342752,-0.00106408104752,-0.0678612125614,-0.134203578765,0.0,0.0,-0.0268804629525
1452442012548230720,-0.00162109755053,-0.0651402991968,-0.134209412237,0.0,0.0,-0.0265141567975
1452442012550660215,-0.00216140355846,-0.0625010132331,-0.134212143938,0.0,0.0,-0.0261466166578
1452442012554530206,-0.00421186914914,-0.0828593272916,-0.123976483251,0.0,0.0,-0.0326686464402
1452442012556527922,-0.00467880143317,-0.0798571327026,-0.123979983304,0.0,0.0,-0.0321840685167
1452442012559895342,-0.00513172574868,-0.0769450039513,-0.12398362886,0.0,0.0,-0.0317151969863
1452442012563339393,-0.00557106233473,-0.0741202390626,-0.123987652889,0.0,0.0,-0.0312626839524
1452442012574232078,-0.00599721882319,-0.0713802171205,-0.123992606598,0.0,0.0,-0.0308286497659
1452442012574258072,-0.006410590617,-0.0687223958366,-0.123995256737,0.0,0.0,-0.0303975555162
1452442012574969862,-0.006811561257,-0.0661443091913,-0.123999642736,0.0,0.0,-0.0299879011546
1452442012576719515,-0.000755704810295,-0.0229649251714,-0.112917139803,0.0,0.0,-0.0584942682636
1452442012579759193,-0.00131000397827,-0.0214902009139,-0.112920490997,0.0,0.0,-0.0574764581482
1452442012583056496,-0.0018476741712,-0.020059718384,-0.112924023432,0.0,0.0,-0.0564907922968
1452442012586443574,-0.00236921425835,-0.0186721503301,-0.112927554863,0.0,0.0,-0.0555353181131
1452442012589892390,-0.00287510814288,-0.0173262093177,-0.112930993666,0.0,0.0,-0.0546085606034
1452442012593616052,-0.00336582521087,-0.0160206465358,-0.112934844904,0.0,0.0,-0.0537126065778
1452442012596594179,-0.00384182076683,-0.0147542506373,-0.112938030923,0.0,0.0,-0.0528403299733
1452442012599818697,-0.0043035364561,-0.0135258466157,-0.112941508635,0.0,0.0,-0.0519964745852
1452442012603351654,-0.0047514006747,-0.0123342947148,-0.112945120143,0.0,0.0,-0.0511793179806
1452442012610124376,-0.00518582896674,-0.0111784893709,-0.112948846119,0.0,0.0,-0.0503879670061
1452442012611259085,-0.00560722441002,-0.0100573581874,-0.112953325173,0.0,0.0,-0.0496252830849
1452442012613164368,-0.00601597799,-0.00896986093931,-0.11295568356,0.0,0.0,-0.0488740700322
1452442012616827381,-0.00660266981602,-0.0472614763198,-0.102714760389,0.0,0.0,-0.0542464471668
1452442012619730210,-0.0069821019122,-0.0453458100758,-0.102717802808,0.0,0.0,-0.0534181869969
1452442012623110928,-0.0073501510455,-0.0434876138191,-0.102720990072,0.0,0.0,-0.0526163223273
1452442012626450755,-0.0077071587048,-0.0416851634502,-0.102724205252,0.0,0.0,-0.0518393202379
1452442012629882957,-0.00805345613432,-0.0399367865923,-0.102727483816,0.0,0.0,-0.0510866762781
1452442012633505518,-0.00838936464095,-0.0382408610401,-0.102730944751,0.0,0.0,-0.0503583946784
1452442012636625030,-0.00871519589239,-0.0365958132545,-0.102733882369,0.0,0.0,-0.0496492686627
1452442012639799673,-0.00903125220628,-0.0350001169025,-0.102736979477,0.0,0.0,-0.0489630082761
1452442012643207391,-0.00933782683076,-0.0334522914411,-0.10274025621,0.0,0.0,-0.0482991079599
1452442012646532946,-0.0096352042165,-0.0319509007435,-0.102743397481,0.0,0.0,-0.0476548897224
1452442012649791541,-0.00992366028067,-0.0304945517668,-0.102746616322,0.0,0.0,-0.0470311058848
1452442012653361228,-0.0102034626629,-0.0290818932594,-0.102749942023,0.0,0.0,-0.0464273407479
1452442012656716993,-0.0104748709737,-0.0277116145072,-0.102753059267,0.0,0.0,-0.0458410103954
1452442012660005709,-0.0107381370351,-0.0263824441176,-0.102756411511,0.0,0.0,-0.0452743863473
1452442012663277419,-0.0109935051148,-0.0250931488397,-0.102759536535,0.0,0.0,-0.0447239282326
1452442012666481912,-0.011241212152,-0.0238425324201,-0.102762561793,0.0,0.0,-0.0441899608281
1452442012669841474,-0.0114814879781,-0.0226294344932,-0.102765766218,0.0,0.0,-0.043673753247
1452442012673285702,-0.0117145555294,-0.021452729504,-0.102769038146,0.0,0.0,-0.0431740953553
1452442012676825356,-0.0119406310542,-0.0203113256645,-0.102772285819,0.0,0.0,-0.0426899343483
1452442012684123847,-0.0121599243132,-0.0192041639402,-0.102779119363,0.0,0.0,-0.042244138792
1452442012684130439,-0.0123726387745,-0.0181302170676,-0.102779487767,0.0,0.0,-0.0417711422641
1452442012687486608,-0.0125789718019,-0.0170884886012,-0.102782604096,0.0,0.0,-0.0413302434356
1452442012690985537,-5.53288224047e-05,-0.0467103310907,-0.091710509244,0.0,0.0,-0.0494906113854
1452442012693394490,-0.000595116021096,-0.0450343763404,-0.0917127436008,0.0,0.0,-0.048892185565
1452442012696941577,-0.00111870960383,-0.0434087002326,-0.0917158234454,0.0,0.0,-0.048318572807
1452442012706843572,-0.00162659537907,-0.041831794408,-0.09171846498,0.0,0.0,-0.0477595508226
1452442012706858798,-0.00211924458106,-0.0403021957582,-0.0917218901473,0.0,0.0,-0.0472237751289
1452442012708750303,-0.000360348248956,-0.0351924872462,-0.0764112870448,0.0,0.0,-0.0632229205414
1452442012710287274,-0.000883518233984,-0.0338318428347,-0.0764127117173,0.0,0.0,-0.0623790134909
1452442012713285553,-0.00139099311946,-0.0325120177556,-0.076415055622,0.0,0.0,-0.0615696791832
1452442012716467460,-0.00188324375838,-0.0312317874289,-0.0764173979821,0.0,0.0,-0.0607852582674
1452442012720280247,-0.00236072687812,-0.029989964012,-0.0764201592827,0.0,0.0,-0.060029124036
1452442012723272943,-0.00371127217044,-0.0649675162202,-0.058839668852,0.0,0.0,-0.0673971505673
1452442012726515194,-0.00413612531927,-0.0629501285643,-0.0588414940483,0.0,0.0,-0.0665057824811
1452442012729919618,-0.00454823287363,-0.060993262538,-0.0588434423485,0.0,0.0,-0.0656433363601
1452442012733374620,-0.00494797720137,-0.0590951024925,-0.0588453278951,0.0,0.0,-0.0648067500803
1452442012736619334,-0.00533572919927,-0.0572538872483,-0.0588471603013,0.0,0.0,-0.0639953319998
1452442012739864570,-0.00571184863723,-0.0554679084615,-0.0588490009857,0.0,0.0,-0.0632089991818
1452442012743396190,-0.00607668449206,-0.0537355090383,-0.0588508759843,0.0,0.0,-0.0624477088731
1452442012746912344,-0.00643057527124,-0.0520550815978,-0.0588527945099,0.0,0.0,-0.0617099662645
1452442012750975281,-0.00677384932704,-0.0504250669805,-0.0588548514941,0.0,0.0,-0.0609971187786
1452442012755490921,-0.00710682516117,-0.0488439528018,-0.0588567326346,0.0,0.0,-0.0603042214131
1452442012756927351,-0.0104042526598,-0.0610389671208,-0.0411526994226,0.0,0.0,-0.0709655405229
1452442012759988086,-0.010636747343,-0.0592336648835,-0.0411539297197,0.0,0.0,-0.0700691050412
1452442012763444315,-0.0108622671856,-0.0574825217133,-0.0411553240437,0.0,0.0,-0.0692033256583
1452442012767058294,-0.011081021433,-0.0557839128382,-0.0411566549072,0.0,0.0,-0.0683631040262
1452442012772628933,-0.011293213053,-0.0541362622293,-0.0411584494037,0.0,0.0,-0.0675574598157
1452442012773139981,-0.00703255699962,-0.0464846433307,-0.0258410329015,0.0,0.0,-0.0861547004576
1452442012776522091,-0.00735850497214,-0.0450875385491,-0.0258418900003,0.0,0.0,-0.0849221114757
1452442012779761482,-0.00767467450549,-0.0437323469109,-0.0258427684074,0.0,0.0,-0.0837279249881
1452442012783218571,-0.00798135895284,-0.0424178110218,-0.0258436403104,0.0,0.0,-0.0825701097459
1452442012786600751,-0.00827884286676,-0.0411427112094,-0.0258444935069,0.0,0.0,-0.0814472788508
1452442012789859206,-0.00856740226327,-0.0399058643914,-0.0258453631181,0.0,0.0,-0.0803593726618
1452442012793204289,-0.00884730487788,-0.0387061229779,-0.0258462282694,0.0,0.0,-0.0793047676722
1452442012796462217,-0.00911881041406,-0.0375423738068,-0.0258470970134,0.0,0.0,-0.0782826270025
1452442012799790225,-0.00938217078415,-0.0364135371109,-0.0258479460597,0.0,0.0,-0.0772913679931
