%time,field.x,field.y,field.z,field.yaw,field.time
1452441713352281486,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.35
1452441713352296297,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.35
1452441713354661763,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.35
1452441713358637664,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.36
1452441713361285522,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.36
1452441713364538756,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.36
1452441713367909948,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.37
1452441713371469004,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.37
1452441713374975016,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.37
1452441713377849090,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.38
1452441713381323103,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.38
1452441713384491582,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.38
1452441713387703100,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.39
1452441713391113384,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.39
1452441713394481822,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.39
1452441713397720859,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.4
1452441713401153471,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.4
1452441713404672887,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.4
1452441713407714945,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.41
1452441713411109722,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.41
1452441713414399164,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.41
1452441713417869876,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.42
1452441713421040287,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.42
1452441713424459284,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.42
1452441713427884738,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.43
1452441713431125235,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.43
1452441713434511176,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.43
1452441713437699485,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.44
1452441713441003746,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.44
1452441713444352101,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.44
1452441713447817465,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.45
1452441713451011993,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.45
1452441713454387761,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.45
1452441713457673934,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.46
1452441713461132592,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.46
1452441713464370099,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.46
1452441713468022277,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.47
1452441713471353239,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.47
1452441713474799512,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.47
1452441713478161717,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.48
1452441713481302499,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.48
1452441713485247082,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.49
1452441713488620098,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.49
1452441713493238544,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.49
1452441713495598550,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.5
1452441713497851752,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.5
1452441713501210328,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.5
1452441713504367912,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.5
1452441713507900424,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.51
1452441713511100143,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.51
1452441713514412030,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.51
1452441713517971575,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.52
1452441713521076024,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.52
1452441713524728285,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.52
1452441713527853020,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.53
1452441713537180888,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.53
1452441713537186339,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.53
1452441713537981642,2.54222033471,0.797326917601,-0.134052488983,-0.230511612437,1452441713.54
1452441713541706667,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.54
1452441713546080935,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.54
1452441713548154994,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.55
1452441713551330931,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.55
1452441713554608030,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.55
1452441713557799460,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.56
1452441713561491999,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.56
1452441713564683365,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.56
1452441713568170908,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.57
1452441713571310314,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.57
1452441713574821454,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.57
1452441713578256147,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.58
1452441713581172396,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.58
1452441713584487686,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.58
1452441713587747970,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.59
1452441713591081923,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.59
1452441713594436255,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.59
1452441713597696506,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.6
1452441713601089002,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.6
1452441713604912407,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.6
1452441713607944260,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.61
1452441713611071949,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.61
1452441713616189667,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.62
1452441713618063730,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.62
1452441713621376874,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.62
1452441713624486970,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.62
1452441713627761278,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.63
1452441713631037812,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.63
1452441713634363912,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.63
1452441713637789433,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.64
1452441713641328292,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.64
1452441713644559158,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.64
1452441713650511344,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.65
1452441713651845344,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.65
1452441713655244989,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.65
1452441713657751918,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.66
1452441713661113209,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.66
1452441713664348868,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.66
1452441713667770702,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.67
1452441713671214911,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.67
1452441713674346459,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.67
1452441713677757722,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.68
1452441713681129208,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.68
1452441713684447032,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.68
1452441713687749910,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.69
1452441713691026933,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.69
1452441713694569715,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.69
1452441713697696571,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.7
1452441713701031496,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.7
1452441713704425886,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.7
1452441713707776939,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.71
1452441713711029551,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.71
1452441713714388717,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.71
1452441713718022673,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.72
1452441713725393785,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.72
1452441713725408560,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.72
1452441713734723145,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.73
1452441713734786988,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.73
1452441713734804060,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.73
1452441713738728757,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.74
1452441713741849066,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.74
1452441713745203093,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.74
1452441713749187763,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.75
1452441713751884548,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.75
1452441713758930934,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.76
1452441713762267806,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.76
1452441713762869511,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.76
1452441713764853912,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.76
1452441713768042526,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.77
1452441713772803504,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.77
1452441713782226899,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.78
1452441713782246021,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.78
1452441713782282642,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.78
1452441713784817715,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.78
1452441713789237098,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.79
1452441713796354247,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.8
1452441713796624403,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.8
1452441713797839619,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.8
1452441713801824501,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.8
1452441713804584226,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.8
1452441713807967477,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.81
1452441713811121966,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.81
1452441713814630196,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.81
1452441713818725995,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.82
1452441713821477874,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.82
1452441713824637563,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.82
1452441713827795227,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.83
1452441713831251755,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.83
1452441713834741229,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.83
1452441713837839932,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.84
1452441713841144700,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.84
1452441713845468256,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.84
1452441713849019513,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.85
1452441713851439677,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.85
1452441713854554238,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.85
1452441713857828420,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.86
1452441713861380463,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.86
1452441713864449158,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.86
1452441713867831759,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.87
1452441713871557712,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.87
1452441713874581636,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.87
1452441713877806817,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.88
1452441713881135811,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.88
1452441713884599589,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.88
1452441713887756810,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.89
1452441713891026533,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.89
1452441713894469397,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.89
1452441713898085030,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.9
1452441713901401773,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.9
1452441713906914250,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.91
1452441713908083741,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.91
1452441713911212023,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.91
1452441713914389248,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.91
1452441713917721843,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.92
1452441713921051625,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.92
1452441713924394144,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.92
1452441713927723672,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.93
1452441713931028339,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.93
1452441713934428805,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.93
1452441713937739011,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.94
1452441713941302431,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.94
1452441713947420015,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.94
1452441713948024458,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.95
1452441713951191405,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.95
1452441713954561399,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.95
1452441713957787443,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.96
1452441713962948574,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.96
1452441713967886050,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.97
1452441713968373218,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.97
1452441713971032266,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.97
1452441713974407119,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.97
1452441713977840342,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.98
1452441713982069413,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.98
1452441713984456309,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.98
1452441713987709297,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.99
1452441713991133711,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.99
1452441713994440988,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441713.99
1452441713997809160,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.0
1452441714001180819,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.0
1452441714004706915,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.0
1452441714007714544,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.01
1452441714012020866,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.01
1452441714014741368,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.01
1452441714017900417,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.02
1452441714021505247,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.02
1452441714024509480,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.02
1452441714027709511,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.03
1452441714031070358,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.03
1452441714034370224,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.03
1452441714037693006,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.04
1452441714041278995,2.86322594315,1.17120899374,-0.0782408771394,-0.156300734326,1452441714.04
1452441714198251263,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.2
1452441714201426127,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.2
1452441714204767681,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.2
1452441714207836424,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.21
1452441714211294257,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.21
1452441714214732116,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.21
1452441714217778687,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.22
1452441714221123962,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.22
1452441714224644144,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.22
1452441714227953856,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.23
1452441714233449125,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.23
1452441714234871572,3.95378788356,-0.559706719061,0.139416568495,0.265943794149,1452441714.23
1452441714238311666,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.24
1452441714241304499,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.24
1452441714244391286,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.24
1452441714247722017,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.25
1452441714251231845,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.25
1452441714256069149,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.25
1452441714258595078,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.26
1452441714261397379,4.03150737963,-0.22572701424,0.111323333802,0.257084151844,1452441714.26
1452441714264722531,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.26
1452441714267732380,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.27
1452441714271914207,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.27
1452441714274395830,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.27
1452441714277722500,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.28
1452441714281042423,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.28
1452441714284447423,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.28
1452441714287746639,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.29
1452441714291072403,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.29
1452441714296427466,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.3
1452441714299300755,4.0557705761,-0.195644739464,0.0717579460185,0.259966055813,1452441714.3
1452441714301223850,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.3
1452441714304648797,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.3
1452441714307925229,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.31
1452441714311183130,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.31
1452441714314722768,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.31
1452441714318117170,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.32
1452441714322451244,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.32
1452441714324599605,4.07825312758,-0.119903617338,0.0448712241628,0.259681001274,1452441714.32
1452441714328725894,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.33
1452441714331105741,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.33
1452441714334364069,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.33
1452441714337867059,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.34
1452441714341246984,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.34
1452441714345153221,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.34
1452441714347888748,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.35
1452441714351233572,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.35
1452441714355637600,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.36
1452441714358795169,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.36
1452441714361352006,4.25567509529,-0.488665003111,0.000397262691078,0.266082793877,1452441714.36
1452441714364692187,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.36
1452441714367737788,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.37
1452441714371028262,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.37
1452441714374556946,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.37
1452441714377694221,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.38
1452441714381129280,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.38
1452441714384446128,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.38
1452441714387694782,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.39
1452441714391214308,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.39
1452441714394608343,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.39
1452441714398115204,4.17201948266,-0.555427467678,-0.0167682241992,0.259789855659,1452441714.4
