%time,field.x,field.y,field.z,field.yaw,field.time
1452442823803657042,-0.0342121518308,0.00339191663079,0.107511304319,0.0994879263441,1452442823.8
1452442823805476778,-0.0342121518308,0.00339191663079,0.107511304319,0.0994879263441,1452442823.8
1452442823808130303,-0.0342121518308,0.00339191663079,0.107511304319,0.0994879263441,1452442823.81
1452442823811179445,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.81
1452442823814507742,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.81
1452442823817983876,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.82
1452442823821029578,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.82
1452442823824375200,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.82
1452442823827728003,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.83
1452442823833221896,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.83
1452442823835399846,-0.0407003651268,0.00812950637192,0.106377571821,0.081102024102,1452442823.83
1452442823838746627,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.84
1452442823841138990,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.84
1452442823844351776,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.84
1452442823847828431,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.85
1452442823851062523,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.85
1452442823854385029,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.85
1452442823857821063,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.86
1452442823861085351,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.86
1452442823864599640,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.86
1452442823867935478,-0.0324969696572,0.0131113836542,0.101257435977,0.0898857369945,1452442823.87
1452442823871575059,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.87
1452442823875247509,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.87
1452442823877778045,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.88
1452442823881087833,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.88
1452442823884515658,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.88
1452442823887713848,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.89
1452442823890999363,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.89
1452442823894532179,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.89
1452442823897748942,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.9
1452442823902397370,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.9
1452442823905492168,-0.0308716726639,0.0186830759048,0.0961505994201,0.0916179276624,1452442823.9
1452442823907875886,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.91
1452442823911128699,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.91
1452442823914358331,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.91
1452442823917719116,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.92
1452442823921181161,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.92
1452442823924452113,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.92
1452442823929047741,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.93
1452442823931989913,-0.0339537115621,0.0237661600113,0.0901667922735,0.0853708243158,1452442823.93
1452442823935009579,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.93
1452442823937856437,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.94
1452442823941116379,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.94
1452442823944479202,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.94
1452442823947783898,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.95
1452442823951195499,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.95
1452442823954452657,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.95
1452442823957674509,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.96
1452442823961317834,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.96
1452442823964496838,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.96
1452442823967863784,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.97
1452442823971189062,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.97
1452442823978063744,-0.0292278117518,0.0314784422517,0.0869808644056,0.090835796568,1452442823.97
1452442823978605564,-0.0298060831233,0.0380653589964,0.087720438838,0.0925774033107,1452442823.98
1452442823981690383,-0.0298060831233,0.0380653589964,0.087720438838,0.0925774033107,1452442823.98
1452442823984521446,-0.0298060831233,0.0380653589964,0.087720438838,0.0925774033107,1452442823.98
1452442823989810317,-0.0298060831233,0.0380653589964,0.087720438838,0.0925774033107,1452442823.99
1452442823992550930,-0.0298060831233,0.0380653589964,0.087720438838,0.0925774033107,1452442823.99
1452442823995570815,-0.0298060831233,0.0380653589964,0.087720438838,0.0925774033107,1452442823.99
1452442823997829473,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.0
1452442824001005837,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.0
1452442824004446827,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.0
1452442824007727341,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.01
1452442824011377552,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.01
1452442824014765162,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.01
1452442824017911041,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.02
1452442824021434930,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.02
1452442824024561373,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.02
1452442824028934648,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.03
1452442824031597186,-0.0322769159408,0.0432685948908,0.0904593467712,0.0839829566409,1452442824.03
1452442824034820801,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.03
1452442824037715744,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.04
1452442824041118098,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.04
1452442824044397867,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.04
1452442824047875469,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.05
1452442824051761222,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.05
1452442824056726495,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.05
1452442824058177309,-0.0359297474871,0.0489297248423,0.0925559923053,0.083925569384,1452442824.06
1452442824061307561,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.06
1452442824064355341,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.06
1452442824067757213,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.07
1452442824071064289,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.07
1452442824074491255,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.07
1452442824077699595,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.08
1452442824081259154,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.08
1452442824084708981,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.08
1452442824087705934,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.09
1452442824093498461,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.09
1452442824095083385,-0.0281746652478,0.0549224279821,0.0950167626143,0.100537108534,1452442824.09
1452442824098537508,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.1
1452442824101029934,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.1
1452442824104358306,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.1
1452442824107764547,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.11
1452442824111088007,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.11
1452442824114894723,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.11
1452442824117812391,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.12
1452442824121334686,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.12
1452442824124331855,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.12
1452442824127791939,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.13
1452442824130998175,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.13
1452442824134356159,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.13
1452442824137991004,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.14
1452442824141368433,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.14
1452442824144390318,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.14
1452442824147755066,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.15
1452442824151235154,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.15
1452442824154380439,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.15
1452442824159960561,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.16
1452442824161247019,-0.0225419736882,0.0599666014314,0.0956614166498,0.102030840938,1452442824.16
1452442824166449944,-0.0227691189824,0.0643087550998,0.095263004303,0.0981085460476,1452442824.16
1452442824168009171,-0.0227691189824,0.0643087550998,0.095263004303,0.0981085460476,1452442824.17
1452442824171242768,-0.0227691189824,0.0643087550998,0.095263004303,0.0981085460476,1452442824.17
1452442824176649043,-0.0227691189824,0.0643087550998,0.095263004303,0.0981085460476,1452442824.18
1452442824185982727,-0.0163293991365,0.0694282054901,0.0914239734411,0.0941227260639,1452442824.18
1452442824188253899,-0.0163293991365,0.0694282054901,0.0914239734411,0.0941227260639,1452442824.19
1452442824191518673,-0.0163293991365,0.0694282054901,0.0914239734411,0.0941227260639,1452442824.19
1452442824195279206,-0.0163293991365,0.0694282054901,0.0914239734411,0.0941227260639,1452442824.19
1452442824199498826,-0.0163293991365,0.0694282054901,0.0914239734411,0.0941227260639,1452442824.2
1452442824201384900,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.2
1452442824204683521,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.2
1452442824208086102,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.21
1452442824211409478,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.21
1452442824215037526,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.21
1452442824218187985,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.22
1452442824223948898,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.22
1452442824225445934,-0.0224968758148,0.0770090445876,0.092101380229,0.0794777795482,1452442824.22
1452442824228084597,-0.0222544646591,0.0829462110996,0.0925488322973,0.0699201585336,1452442824.23
1452442824231781021,-0.0222544646591,0.0829462110996,0.0925488322973,0.0699201585336,1452442824.23
1452442824234966053,-0.0222544646591,0.0829462110996,0.0925488322973,0.0699201585336,1452442824.23
1452442824238177851,-0.0222544646591,0.0829462110996,0.0925488322973,0.0699201585336,1452442824.24
1452442824241483878,-0.0222544646591,0.0829462110996,0.0925488322973,0.0699201585336,1452442824.24
1452442824245470778,-0.0222544646591,0.0829462110996,0.0925488322973,0.0699201585336,1452442824.24
1452442824250618387,-0.0222544646591,0.0829462110996,0.0925488322973,0.0699201585336,1452442824.25
1452442824253121857,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.25
1452442824254927220,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.25
1452442824258056296,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.26
1452442824261452545,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.26
1452442824264805505,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.26
1452442824271262051,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.27
1452442824271911892,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.27
1452442824277601289,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.27
1452442824281212540,-0.013125828035,0.0871097445488,0.0916154384613,0.0781075570217,1452442824.28
1452442824281894106,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.28
1452442824285590808,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.28
1452442824288048967,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.29
1452442824291600321,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.29
1452442824294848048,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.29
1452442824298009887,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.3
1452442824301368059,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.3
1452442824304725643,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.3
1452442824307987517,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.31
1452442824311344550,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.31
1452442824314842251,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.31
1452442824318173341,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.32
1452442824321526836,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.32
1452442824325128467,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.32
1452442824328245484,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.33
1452442824333185479,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.33
1452442824335461440,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.33
1452442824338786935,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.34
1452442824351479116,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.34
1452442824351497220,-0.0246467800282,0.0918200984597,0.0938537493348,0.0774389868976,1452442824.34
1452442824352144254,-0.0243064301477,0.0991113707423,0.095361366868,0.0978868229316,1452442824.35
1452442824353875946,-0.0243064301477,0.0991113707423,0.095361366868,0.0978868229316,1452442824.35
1452442824356102119,-0.0243064301477,0.0991113707423,0.095361366868,0.0978868229316,1452442824.36
1452442824358111463,-0.0243064301477,0.0991113707423,0.095361366868,0.0978868229316,1452442824.36
1452442824361529609,-0.0243064301477,0.0991113707423,0.095361366868,0.0978868229316,1452442824.36
1452442824365529564,-0.0243064301477,0.0991113707423,0.095361366868,0.0978868229316,1452442824.36
1452442824368425313,-0.00854007555513,0.103667408228,0.0912916213274,0.0759781948104,1452442824.37
1452442824371397009,-0.00854007555513,0.103667408228,0.0912916213274,0.0759781948104,1452442824.37
1452442824374771765,-0.00854007555513,0.103667408228,0.0912916213274,0.0759781948104,1452442824.37
1452442824378114672,-0.00854007555513,0.103667408228,0.0912916213274,0.0759781948104,1452442824.38
1452442824385543547,-0.00854007555513,0.103667408228,0.0912916213274,0.0759781948104,1452442824.38
1452442824385555308,-0.00854007555513,0.103667408228,0.0912916213274,0.0759781948104,1452442824.38
1452442824388559201,-0.00854007555513,0.103667408228,0.0912916213274,0.0759781948104,1452442824.39
1452442824391474399,-0.0231584781523,0.10859426111,0.0849762633443,0.0807837176744,1452442824.39
1452442824394705935,-0.0231584781523,0.10859426111,0.0849762633443,0.0807837176744,1452442824.39
1452442824399095246,-0.0231584781523,0.10859426111,0.0849762633443,0.0807837176744,1452442824.4
1452442824401575433,-0.0231584781523,0.10859426111,0.0849762633443,0.0807837176744,1452442824.4
1452442824404725842,-0.0231584781523,0.10859426111,0.0849762633443,0.0807837176744,1452442824.4
1452442824409199075,-0.0231584781523,0.10859426111,0.0849762633443,0.0807837176744,1452442824.41
1452442824413027733,-0.0231584781523,0.10859426111,0.0849762633443,0.0807837176744,1452442824.41
1452442824415290587,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.42
1452442824418180663,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.42
1452442824421439032,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.42
1452442824424704959,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.42
1452442824428048857,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.43
1452442824431914755,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.43
1452442824435312190,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.43
1452442824438052128,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.44
1452442824443892785,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.44
1452442824445255383,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.44
1452442824448583945,-0.0176768041343,0.11606284976,0.0770316272974,0.0706282741209,1452442824.45
1452442824451414632,-0.0100077697726,0.121311359107,0.0710331648588,0.0914026226147,1452442824.45
1452442824454729827,-0.0100077697726,0.121311359107,0.0710331648588,0.0914026226147,1452442824.45
1452442824458054475,-0.0100077697726,0.121311359107,0.0710331648588,0.0914026226147,1452442824.46
1452442824461368315,-0.0100077697726,0.121311359107,0.0710331648588,0.0914026226147,1452442824.46
1452442824465402196,-0.0100077697726,0.121311359107,0.0710331648588,0.0914026226147,1452442824.46
1452442824469790912,-0.0100077697726,0.121311359107,0.0710331648588,0.0914026226147,1452442824.47
1452442824473546916,-0.0100077697726,0.121311359107,0.0710331648588,0.0914026226147,1452442824.47
1452442824475112311,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.47
1452442824478053998,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.48
1452442824481688562,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.48
1452442824484895094,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.48
1452442824488053433,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.49
1452442824491353559,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.49
1452442824494750434,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.49
1452442824498026669,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.5
1452442824501433101,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.5
1452442824505048724,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.5
1452442824508159640,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.51
1452442824511950929,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.51
1452442824517351887,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.52
1452442824518530628,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.52
1452442824523237661,-0.0146228049065,0.126698449254,0.0700160190463,0.0750386520749,1452442824.52
1452442824524889770,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.52
1452442824528070094,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.53
1452442824531341802,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.53
1452442824534854176,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.53
1452442824539258773,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.54
1452442824541395583,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.54
1452442824546095361,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.54
1452442824550580892,-0.0273916220488,0.136217653751,0.0719287544489,0.0530027623385,1452442824.55
1452442824553195469,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.55
1452442824558217149,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.55
1452442824558486795,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.56
1452442824561883456,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.56
1452442824564779080,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.56
1452442824568130518,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.57
1452442824572690876,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.57
1452442824580455025,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.58
1452442824581526846,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.58
1452442824582565355,-0.0195763293486,0.144357085228,0.0778658539057,0.0679210732076,1452442824.58
1452442824584849479,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.58
1452442824588662005,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.59
1452442824591554991,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.59
1452442824594680519,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.59
1452442824598046791,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.6
1452442824601517738,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.6
1452442824604706650,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.6
1452442824608195837,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.61
1452442824611408206,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.61
1452442824614716705,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.61
1452442824618059030,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.62
1452442824621619728,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.62
1452442824624906671,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.62
1452442824628031845,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.63
1452442824636968466,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.64
1452442824637091630,-0.0102493988518,0.146339222789,0.0814024060965,0.0639135190028,1452442824.64
1452442824640305572,-0.0127689471169,0.152244240046,0.0852865278721,0.0699290533188,1452442824.64
1452442824642163368,-0.0127689471169,0.152244240046,0.0852865278721,0.0699290533188,1452442824.64
1452442824645048379,-0.0127689471169,0.152244240046,0.0852865278721,0.0699290533188,1452442824.64
1452442824648865139,-0.0127689471169,0.152244240046,0.0852865278721,0.0699290533188,1452442824.65
