%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442835208612065,0.0473543633416,0.0191820420247,-0.156103469588,0.0,0.0,-0.361603685601
1452442835213960984,0.0473764178411,0.0176945395341,-0.156110945519,0.0,0.0,-0.361742450444
1452442835215304009,0.0473978107056,0.0162516621181,-0.156116465621,0.0,0.0,-0.361850999147
1452442835219396996,0.0466041079222,0.0675859094315,-0.135040453351,0.0,0.0,-0.366126177101
1452442835221722482,0.046645861549,0.0650979088288,-0.135044470507,0.0,0.0,-0.366136246125
1452442835225022820,0.046686362567,0.0626845482442,-0.135050266088,0.0,0.0,-0.366178068299
1452442835228479322,0.0467256485544,0.0603435884771,-0.13505619348,0.0,0.0,-0.366223705001
1452442835231771428,0.0467637559622,0.058072857503,-0.135061895263,0.0,0.0,-0.366267166498
1452442835235135082,0.0468007201478,0.0558702484582,-0.135067834638,0.0,0.0,-0.366316293053
1452442835238539359,0.0468365754078,0.0537337176847,-0.135073590138,0.0,0.0,-0.366364269313
1452442835244281759,0.04687135501,0.0516612828344,-0.135080130723,0.0,0.0,-0.366425929264
1452442835245183379,0.0469050912241,0.0496510210296,-0.135085110228,0.0,0.0,-0.366463307948
1452442835248561818,0.0488093688549,0.102658544596,-0.113786473852,0.0,0.0,-0.374354804107
1452442835251816344,0.0487902712055,0.0995190462203,-0.113791513878,0.0,0.0,-0.374241745786
1452442835255312428,0.0487717464855,0.0964737327959,-0.113796984796,0.0,0.0,-0.374143376289
1452442835258253375,0.0487537775071,0.0935197787743,-0.113801678715,0.0,0.0,-0.374036300857
1452442835261660145,0.0487363475981,0.0906544433734,-0.113806875829,0.0,0.0,-0.373944658113
1452442835265122335,0.0487194405863,0.0878750680345,-0.113812040645,0.0,0.0,-0.373858006778
1452442835268450893,0.0487030407849,0.0851790739557,-0.113817285474,0.0,0.0,-0.373778621871
1452442835274261683,0.0486871329775,0.0825639596993,-0.113824908642,0.0,0.0,-0.373750022412
1452442835276555166,0.045983586258,0.168956494272,-0.100555473966,0.0,0.0,-0.389580945236
1452442835278467683,0.0460436425546,0.16432707888,-0.100559114655,0.0,0.0,-0.389126203952
1452442835281699370,0.0461018971622,0.15983654595,-0.100563760991,0.0,0.0,-0.388708548194
1452442835285021632,0.0461584041316,0.155480729007,-0.100568485464,0.0,0.0,-0.388307839788
1452442835288470804,0.046213215892,0.151255586573,-0.100573134843,0.0,0.0,-0.387920659757
1452442835291954734,0.0462663832995,0.147157198412,-0.100577941514,0.0,0.0,-0.387551257355
1452442835295228917,0.0463179556848,0.143181761896,-0.100582685945,0.0,0.0,-0.387194710136
1452442835298369504,0.0463679808985,0.139325588475,-0.100587357988,0.0,0.0,-0.386850297354
1452442835303813886,0.0464165053559,0.135585100257,-0.100592276622,0.0,0.0,-0.386524320336
1452442835305982677,0.0464635740795,0.131956826685,-0.100597016993,0.0,0.0,-0.386207536009
1452442835308479727,0.0450751936489,0.132942354617,-0.0987772213238,0.0,0.0,-0.385156059192
1452442835311738644,0.0451584951339,0.129425808952,-0.0987818190249,0.0,0.0,-0.384877700828
1452442835315089775,0.0452392975744,0.126014759657,-0.098786481247,0.0,0.0,-0.38461198165
1452442835318300689,0.0453176759417,0.122706041841,-0.0987910859685,0.0,0.0,-0.384356006593
1452442835321633842,0.0453937029579,0.119496585559,-0.098795755211,0.0,0.0,-0.384111976203
1452442835325056022,0.0454674491637,0.116383412966,-0.0988004749335,0.0,0.0,-0.383879423561
1452442835331218918,0.0455389829833,0.11336363555,-0.0988052916046,0.0,0.0,-0.383658776644
1452442835331799326,0.0456083707883,0.110434451457,-0.0988099270822,0.0,0.0,-0.383444006076
1452442835335209040,0.0456756769592,0.107593142887,-0.0988145137513,0.0,0.0,-0.383237619175
1452442835338391002,0.0457409639449,0.104837073574,-0.0988191338509,0.0,0.0,-0.383041048302
1452442835343244287,0.0458042923211,0.10216368634,-0.0988238983703,0.0,0.0,-0.382856315057
1452442835354270172,0.0458657208459,0.0995705007229,-0.0988285592552,0.0,0.0,-0.382677955616
1452442835354284280,0.0459253065151,0.0970551106747,-0.0988374674891,0.0,0.0,-0.382597924113
1452442835354289643,0.0459831046141,0.0946151823278,-0.0988387532274,0.0,0.0,-0.382364460278
1452442835357459121,0.0358349966549,0.109140041963,-0.10565036995,0.0,0.0,-0.385804899402
1452442835358660070,0.0361556126805,0.10649751992,-0.105652183982,0.0,0.0,-0.385530242399
1452442835363451639,0.0364666102253,0.103934273539,-0.105657813171,0.0,0.0,-0.385342651187
1452442835365276942,0.0367682778438,0.101447924549,-0.105662172852,0.0,0.0,-0.385138267033
1452442835368938949,0.0370608954338,0.0990361660292,-0.105667318952,0.0,0.0,-0.384958762593
1452442835372630265,0.0119212528903,0.06551184662,-0.117693827736,0.0,0.0,-0.381396131655
1452442835375351166,0.0128926427637,0.063965178337,-0.117699310718,0.0,0.0,-0.381305222757
1452442835378332628,0.0138348909409,0.0624649101024,-0.117704175518,0.0,0.0,-0.381208604751
1452442835381672735,0.0147488716728,0.0610096499149,-0.117709339282,0.0,0.0,-0.38112309262
1452442835385104130,0.0156354329827,0.059598047533,-0.117714615953,0.0,0.0,-0.381045332707
1452442835388372132,0.0164953974534,0.0582287932226,-0.117719809725,0.0,0.0,-0.380971380802
1452442835391641022,0.0173295629899,0.0569006165415,-0.117724952857,0.0,0.0,-0.380901552239
1452442835395068262,0.0181387035603,0.0556122851608,-0.117730247159,0.0,0.0,-0.380839648823
1452442835398375749,0.0189235699136,0.0543626037216,-0.11773548932,0.0,0.0,-0.380781591819
1452442835403247462,0.0196848902763,0.0531504127255,-0.117740785122,0.0,0.0,-0.380729206711
1452442835405949553,0.0204233710281,0.0519745874593,-0.117746161198,0.0,0.0,-0.380683025707
1452442835408551308,0.0211396973574,0.0508340369511,-0.117751463377,0.0,0.0,-0.380639855389
1452442835412109878,0.0218345338968,0.0497277029581,-0.117756741924,0.0,0.0,-0.380600456146
1452442835415422427,-0.00628803539421,0.022945935054,-0.134967436159,0.0,0.0,-0.374255615065
1452442835418372330,-0.00485498399817,0.0224830166284,-0.134972573425,0.0,0.0,-0.374344181854
1452442835421703119,-0.003464924144,0.0220339857554,-0.134978290113,0.0,0.0,-0.374442661082
1452442835425104854,-0.00211656608547,0.0215984258087,-0.134984157327,0.0,0.0,-0.374543755413
1452442835428319265,-0.000808658768685,0.0211759326604,-0.134989934638,0.0,0.0,-0.374643171314
1452442835431867205,0.000460011328592,0.0207661143065,-0.134995808863,0.0,0.0,-0.374744392732
1452442835435273344,0.00169062132295,0.0203685905033,-0.135001686387,0.0,0.0,-0.374845537611
1452442835438712306,0.00288431301748,0.0199829924141,-0.135007591542,0.0,0.0,-0.374947050783
1452442835443457139,0.00404219396117,0.0196089622676,-0.135014294279,0.0,0.0,-0.37506233016
1452442835445512958,-0.0255792255993,-0.0393232762424,-0.15189552237,0.0,0.0,-0.364826748377
1452442835448390176,-0.0236511757551,-0.0383307832431,-0.151900640695,0.0,0.0,-0.36512809734
1452442835451686241,-0.0217809674062,-0.0373680650338,-0.151906836562,0.0,0.0,-0.365439358396
1452442835455062066,-0.0199668653077,-0.0364342283707,-0.151913210673,0.0,0.0,-0.365747135448
1452442835458319747,-0.0182071862723,-0.0355284068075,-0.151919385438,0.0,0.0,-0.366045463757
1452442835461997749,-0.0165002976079,-0.0346497598913,-0.151926221545,0.0,0.0,-0.366348014625
1452442835465034788,-0.0148446156034,-0.0337974723825,-0.151932049701,0.0,0.0,-0.366629086156
1452442835468453905,-0.013238604059,-0.032970753499,-0.151938181365,0.0,0.0,-0.366909083893
1452442835471727124,-0.011680772861,-0.0321688361819,-0.151944497108,0.0,0.0,-0.367186466535
1452442835475022910,-0.010169676599,-0.0313909763844,-0.151950777383,0.0,0.0,-0.36745784229
1452442835478369501,-0.00870391322474,-0.0306364523808,-0.151957093576,0.0,0.0,-0.367724742317
1452442835481922868,-0.00728212275176,-0.0299045640974,-0.151963814745,0.0,0.0,-0.367992712183
1452442835485258738,-0.00590298599296,-0.0291946324624,-0.151969885796,0.0,0.0,-0.368246364762
1452442835495057006,-0.00456522333693,-0.0285059987765,-0.151976316927,0.0,0.0,-0.368499547469
1452442835495068048,-0.00326759356058,-0.0278380241011,-0.151984971835,0.0,0.0,-0.368783452436
1452442835498305704,-0.0277426688674,-0.0694153205854,-0.16818119831,0.0,0.0,-0.362398938563
1452442835498873868,-0.0258414941317,-0.0678931849733,-0.168183459843,0.0,0.0,-0.362700278084
1452442835502439347,-0.0239973546381,-0.0664167134295,-0.168190040167,0.0,0.0,-0.363055611851
1452442835507824512,-0.0222085393292,-0.0649845360321,-0.168197209109,0.0,0.0,-0.363411589584
1452442835508869338,-0.056616959773,-0.093528726323,-0.177938141902,0.0,0.0,-0.360690106532
1452442835511812691,-0.0539522532619,-0.091502160816,-0.177944353833,0.0,0.0,-0.361077968441
1452442835515861082,-0.0513674879462,-0.0895363922742,-0.177952290879,0.0,0.0,-0.36148073135
1452442835518392853,-0.04886026559,-0.0876295967887,-0.17795826185,0.0,0.0,-0.361847214587
1452442835521805973,-0.0464282599044,-0.0857800051677,-0.177965347199,0.0,0.0,-0.362220649028
1452442835528674461,-0.0440692143894,-0.0839859012954,-0.17797837321,0.0,0.0,-0.362667322611
1452442835528721475,-0.0417809402399,-0.0822456205392,-0.177979661363,0.0,0.0,-0.362944990136
1452442835532640014,-0.0543750342863,-0.122538968966,-0.183252913363,0.0,0.0,-0.357107866329
1452442835534989757,-0.0518248949553,-0.119980896809,-0.183258819301,0.0,0.0,-0.357556273667
1452442835538414454,-0.0493512598042,-0.117499566817,-0.183266220708,0.0,0.0,-0.358013731013
1452442835541646020,-0.0469518337076,-0.115092676725,-0.183273143256,0.0,0.0,-0.358453813586
1452442835545158009,-0.0446243903939,-0.112757993336,-0.183280652626,0.0,0.0,-0.358891533798
1452442835548503500,-0.0423667703796,-0.110493350448,-0.183287889248,0.0,0.0,-0.359315233052
1452442835551700082,-0.0401768789658,-0.108296646847,-0.183294998276,0.0,0.0,-0.359727581984
1452442835554977809,-0.0380526842944,-0.106165844354,-0.183301948718,0.0,0.0,-0.360128125324
1452442835558314551,-0.0359922154631,-0.104098965936,-0.18330921995,0.0,0.0,-0.36052380909
1452442835561676576,-0.0339935606967,-0.10209409387,-0.183316487049,0.0,0.0,-0.360910500253
1452442835565065269,-0.0320548655734,-0.100149367966,-0.183323736585,0.0,0.0,-0.361288261354
1452442835568393936,-0.0301743313037,-0.0982629838398,-0.183331181384,0.0,0.0,-0.361660160459
1452442835572391675,-0.0393168334887,-0.128820356789,-0.185151121268,0.0,0.0,-0.359438272451
1452442835575780782,-0.0372531451616,-0.126332683776,-0.185158659091,0.0,0.0,-0.359847032568
1452442835578400770,-0.0352513674843,-0.123919640954,-0.185164449089,0.0,0.0,-0.360223452038
1452442835581662218,-0.0333096431373,-0.121578989416,-0.185171766743,0.0,0.0,-0.360610936527
1452442835585060526,-0.0314261705207,-0.119308557425,-0.185178837681,0.0,0.0,-0.360986545363
1452442835588289640,-0.0295992020826,-0.117106238393,-0.185186227684,0.0,0.0,-0.361357863365
1452442835591864479,-0.0278270426977,-0.114969988932,-0.185193859717,0.0,0.0,-0.361724218136
1452442835595237822,-0.0261080480943,-0.112897826956,-0.185201262732,0.0,0.0,-0.362079459828
1452442835598410411,-0.024440623329,-0.110887829838,-0.18520825976,0.0,0.0,-0.362421734312
1452442835601714168,-0.0228232213067,-0.108938132634,-0.18521536349,0.0,0.0,-0.362757779658
1452442835605127322,-0.021254341345,-0.107046926346,-0.185222663967,0.0,0.0,-0.363089337556
1452442835612901557,-0.0197325277822,-0.105212456246,-0.18523049483,0.0,0.0,-0.363420668544
1452442835613692783,-0.0234436120362,-0.117538220996,-0.187950091446,0.0,0.0,-0.364551380245
1452442835615783715,-0.0218767627763,-0.115524458428,-0.187954390285,0.0,0.0,-0.364808133047
1452442835618400096,-0.0203569189941,-0.113571108737,-0.187960728269,0.0,0.0,-0.365085003024
1452442835621957703,-0.0188826705255,-0.111676359538,-0.187968521658,0.0,0.0,-0.365375349568
1452442835624953020,-0.0174526495109,-0.109838452814,-0.187975253365,0.0,0.0,-0.365645998284
1452442835628543523,-0.0160655291267,-0.108055683292,-0.187982764095,0.0,0.0,-0.365921565938
1452442835635282123,-0.0147200223541,-0.106326396855,-0.18799542322,0.0,0.0,-0.366258797745
1452442835635862252,-0.0134148807846,-0.104648989012,-0.187997621855,0.0,0.0,-0.366454466913
1452442835638880665,-0.0163653982734,-0.108352614749,-0.193545223657,0.0,0.0,-0.372340495174
1452442835641679602,-0.0150230326585,-0.106653799093,-0.193552476635,0.0,0.0,-0.37247247765
1452442835644947148,-0.0137209380121,-0.105005947908,-0.193559813599,0.0,0.0,-0.372604387862
1452442835649158101,-0.0124579062051,-0.103407532258,-0.193568312913,0.0,0.0,-0.372750137885
1452442835651773518,-0.0112327653523,-0.101857069077,-0.193575206796,0.0,0.0,-0.372874171812
1452442835655011056,-0.0100443787251,-0.100353119792,-0.193582425856,0.0,0.0,-0.373001211256
1452442835658497098,-0.00889164369664,-0.0988942889857,-0.193590015856,0.0,0.0,-0.373131999363
1452442835661866809,-0.00777349071908,-0.0974792231033,-0.193597675307,0.0,0.0,-0.37326268027
1452442835668085448,-0.00668888233085,-0.0961066091975,-0.193607813971,0.0,0.0,-0.37342432436
1452442835669344203,-0.00563681219426,-0.0947751737088,-0.193614080109,0.0,0.0,-0.373535190274
1452442835672761872,-0.0248049100625,-0.11497874842,-0.201528376283,0.0,0.0,-0.375507368004
1452442835675198693,-0.0232622911153,-0.113228212633,-0.201535396293,0.0,0.0,-0.375583378908
1452442835678361705,-0.0217659507364,-0.111530192919,-0.201542889599,0.0,0.0,-0.375665701874
1452442835681933378,-0.0203145005689,-0.109883113797,-0.201550902309,0.0,0.0,-0.375754873027
1452442835684990957,-0.0189065939065,-0.108285447049,-0.201558561158,0.0,0.0,-0.375839957345
1452442835688560988,-0.0175409244439,-0.106735710303,-0.201566156678,0.0,0.0,-0.375924478694
1452442835691840398,-0.0162162250652,-0.105232465659,-0.201573989958,0.0,0.0,-0.376012376107
1452442835698293735,-0.0149312666679,-0.103774318355,-0.201582413191,0.0,0.0,-0.376107810167
1452442835699813156,-0.0136848570224,-0.10235991547,-0.201591026966,0.0,0.0,-0.376205994127
1452442835701825570,-0.00709869571137,-0.0741547010123,-0.217747961086,0.0,0.0,-0.3919495302
1452442835704983727,-0.00607444911933,-0.0734602240154,-0.217755931289,0.0,0.0,-0.391686383031
1452442835708411390,-0.00508092992505,-0.0727865813285,-0.217764233953,0.0,0.0,-0.391438069279
1452442835711723514,-0.0041172163066,-0.0721331479222,-0.217772434458,0.0,0.0,-0.39119874565
1452442835715075917,-0.00318241409671,-0.0714993175181,-0.217780650316,0.0,0.0,-0.390969842565
1452442835718299312,-0.00227565595311,-0.0708845020261,-0.217788922864,0.0,0.0,-0.390751344201
1452442835721763086,-0.00139610055382,-0.0702881309988,-0.217797428075,0.0,0.0,-0.390545273273
1452442835725492418,-0.000542931816502,-0.0697096511024,-0.217806341923,0.0,0.0,-0.39035319943
1452442835729339794,0.000284641858692,-0.0691485256029,-0.217814317441,0.0,0.0,-0.39015875765
1452442835732546451,-0.0137571199444,-0.0625009202426,-0.238106623216,0.0,0.0,-0.39941943551
1452442835735155079,-0.0125793123991,-0.0621078830886,-0.238113851183,0.0,0.0,-0.39903538786
1452442835738315313,-0.0114368390803,-0.0617266370491,-0.238122521316,0.0,0.0,-0.398681439988
1452442835741606019,-0.010328639961,-0.0613568283909,-0.238131435724,0.0,0.0,-0.39834373107
1452442835745007834,-0.00925368681529,-0.0609981139924,-0.238140356476,0.0,0.0,-0.398019165712
1452442835748829172,-0.00821098226396,-0.0606501610258,-0.238150223868,0.0,0.0,-0.397717941162
1452442835752042400,-0.00719955884916,-0.0603126466483,-0.238158572321,0.0,0.0,-0.397411935926
1452442835755321318,-0.00621847813681,-0.059985257702,-0.238167644079,0.0,0.0,-0.39712615483
1452442835759640212,-0.00526682984582,-0.0596676904242,-0.23817795624,0.0,0.0,-0.396865802511
1452442835761624895,-0.0319605254567,-0.0250878821554,-0.255928887117,0.0,0.0,-0.411892609448
1452442835764910880,-0.0302988991563,-0.0256118603342,-0.255938221407,0.0,0.0,-0.411291402539
1452442835768414431,-0.0286871216448,-0.0261201191676,-0.255947760943,0.0,0.0,-0.410713448479
1452442835771646252,-0.0271236974586,-0.026613130236,-0.255957013135,0.0,0.0,-0.41015293518
1452442835774933627,-0.0256071759981,-0.0270913509724,-0.25596622024,0.0,0.0,-0.409611492643
1452442835778361942,-0.0241361501814,-0.0275552250867,-0.255975822358,0.0,0.0,-0.409093474383
1452442835781627797,-0.0227092551391,-0.0280051829775,-0.25598517078,0.0,0.0,-0.408591381747
1452442835785041612,-0.0213251669482,-0.0284416421316,-0.255994507089,0.0,0.0,-0.408107212171
1452442835788338956,-0.0199826014029,-0.0288650075111,-0.256004216877,0.0,0.0,-0.407645121127
1452442835791713640,-0.018680312824,-0.0292756719292,-0.256013463013,0.0,0.0,-0.407193920043
1452442835794959529,-0.0174170929025,-0.0296740164148,-0.256022890168,0.0,0.0,-0.406761600754
1452442835799349019,-0.0161917695787,-0.0300604105658,-0.25603444851,0.0,0.0,-0.406367890427
1452442835802061438,-0.0150032059545,-0.0304352128923,-0.256042673129,0.0,0.0,-0.405954337821
1452442835805331634,-0.0392050315352,0.00770082704295,-0.263087425586,0.0,0.0,-0.416414649325
1452442835808501088,-0.0373922149344,0.0064550110142,-0.26309725081,0.0,0.0,-0.415810974069
1452442835811688720,-0.0356337828316,0.00524656946631,-0.263106400924,0.0,0.0,-0.415221485607
1452442835815065902,-0.0339281036919,0.00407438116486,-0.263115888937,0.0,0.0,-0.414656088883
1452442835818343020,-0.0322735949265,0.00293735851245,-0.263125564136,0.0,0.0,-0.414112648013
1452442835822060427,-0.0306687214239,0.00183444653962,-0.263135955737,0.0,0.0,-0.413596043957
1452442835825059872,-0.0291119941265,0.000764621925964,-0.263145076947,0.0,0.0,-0.413084730232
1452442835828397272,-0.027601968648,-0.000273107949278,-0.263154284869,0.0,0.0,-0.41259264468
1452442835831649002,-0.0261372439338,-0.00127970592826,-0.263164023381,0.0,0.0,-0.412123827707
1452442835834991241,-0.024716460961,-0.00225610596788,-0.263173666924,0.0,0.0,-0.411671046587
1452442835838305332,-0.0233383014775,-0.0032032140063,-0.263183415071,0.0,0.0,-0.411235962012
1452442835842004174,-0.0220014867784,-0.00412190880358,-0.263193093024,0.0,0.0,-0.410816354916
1452442835845376949,-0.0207047765203,-0.00501304275693,-0.26320378192,0.0,0.0,-0.410423031474
1452442835848336028,-0.01944696757,-0.00587744269169,-0.263212236279,0.0,0.0,-0.410021164731
1452442835851634816,-0.0182268928882,-0.0067159106284,-0.263221720851,0.0,0.0,-0.409644938841
1452442835855196487,-0.0170434204468,-0.00752922452701,-0.263231546763,0.0,0.0,-0.409286626339
1452442835863709379,-0.0158954521787,-0.00831813900866,-0.263243877671,0.0,0.0,-0.408968299156
1452442835864068802,-0.0147819229586,-0.00908338605587,-0.263251102242,0.0,0.0,-0.40860999727
1452442835865471391,-0.0306641759216,0.0185221862513,-0.253471127715,0.0,0.0,-0.414663266005
1452442835868839672,-0.0291539675544,0.0171522176483,-0.253481094889,0.0,0.0,-0.414226839752
1452442835873204915,-0.0276890654381,0.0158233481034,-0.253489800826,0.0,0.0,-0.413793331885
1452442835877878256,-0.0262681103853,0.0145343446448,-0.253504448118,0.0,0.0,-0.413440176375
1452442835878402913,-0.0248897839841,0.01328401129,-0.253508501951,0.0,0.0,-0.412987266314
1452442835881717043,-0.02150818104,0.0327136469296,-0.229923443022,0.0,0.0,-0.415463335972
1452442835886350728,-0.0202669273355,0.0310669057165,-0.229933596835,0.0,0.0,-0.415054984428
1452442835890294258,-0.0190629112421,0.0294695667399,-0.229941180787,0.0,0.0,-0.414632173836
1452442835892099301,-0.0178950156316,0.0279201479326,-0.229949683558,0.0,0.0,-0.41423561737
1452442835895734074,-0.0167621568893,0.0264172116895,-0.229958855737,0.0,0.0,-0.413862205927
1452442835898374775,-0.0183284292833,0.0634115895895,-0.198683428043,0.0,0.0,-0.419476502332
1452442835902430801,-0.0171892597719,0.0610970474342,-0.198691822738,0.0,0.0,-0.419003212364
1452442835905165582,-0.0160842653458,0.0588519415436,-0.198698647332,0.0,0.0,-0.418526623253
1452442835908342476,-0.0150124207524,0.0566741888297,-0.198706234781,0.0,0.0,-0.418077257841
1452442835911717450,-0.0139727314969,0.0545617686972,-0.198713969649,0.0,0.0,-0.417646274722
1452442835915184272,-0.0129642329191,0.0525127211687,-0.198721913317,0.0,0.0,-0.417234140713
1452442835918638947,-0.0119859892986,0.0505251450661,-0.198730038929,0.0,0.0,-0.416839959948
1452442835923887239,-0.0110370929867,0.0485971962465,-0.198740658618,0.0,0.0,-0.416494381247
1452442835925161348,-0.0029823638361,0.0980916052124,-0.162718100965,0.0,0.0,-0.429277191754
1452442835928350101,-0.00228417241615,0.0950982357484,-0.162724384579,0.0,0.0,-0.428594352389
1452442835931737390,-0.00160692673879,0.0921946673684,-0.162731104301,0.0,0.0,-0.427941839188
1452442835934996615,-0.000949998431757,0.0893782060398,-0.162737519969,0.0,0.0,-0.427307272755
1452442835938488182,-0.000312777973932,0.086646238551,-0.16274416074,0.0,0.0,-0.42669829394
1452442835941777354,0.000305325870158,0.0839962300869,-0.162750744179,0.0,0.0,-0.426109713208
1452442835944971861,0.000904886598926,0.0814257218768,-0.162757236918,0.0,0.0,-0.425540514817
1452442835948313795,0.00148646050583,0.0789323289129,-0.162763835864,0.0,0.0,-0.424993092952
1452442835951704647,0.00205058719553,0.076513737738,-0.162770464887,0.0,0.0,-0.424465743206
1452442835955002650,0.00259779008453,0.0741677042983,-0.162776995221,0.0,0.0,-0.423955568317
1452442835958390476,0.00312857688687,0.0718920518617,-0.162783552813,0.0,0.0,-0.423464341606
1452442835961703813,0.00364344008514,0.0696846689983,-0.162790138131,0.0,0.0,-0.422991321423
1452442835965358178,0.00414285738745,0.0675435076208,-0.162797005415,0.0,0.0,-0.422540009991
1452442835968437028,0.0046272921707,0.0654665810846,-0.162803401816,0.0,0.0,-0.422098131724
1452442835973726169,0.00509719391045,0.0634519623445,-0.162811859388,0.0,0.0,-0.421704617111
1452442835975269777,0.00555299859801,0.0614977821666,-0.16281658843,0.0,0.0,-0.421268589616
1452442835978652601,0.00662058369387,0.0720550981715,-0.128739655148,0.0,0.0,-0.422510149329
1452442835982087886,0.00703250232663,0.0699354593982,-0.128745235396,0.0,0.0,-0.422099976174
1452442835985250069,0.00743206340041,0.0678794097881,-0.128750582754,0.0,0.0,-0.421700806721
1452442835988554271,0.00781963764197,0.0658850416663,-0.128756187954,0.0,0.0,-0.421321401972
1452442835992011348,0.00819558465629,0.0639505045882,-0.128761586801,0.0,0.0,-0.420952670597
1452442835996742653,0.00856025326018,0.0620740036224,-0.128769296724,0.0,0.0,-0.420640860417
1452442835998662755,0.00891398180595,0.0602537976856,-0.128772743732,0.0,0.0,-0.420263653561
1452442836002101259,0.0101219941668,0.0751570542431,-0.101044432947,0.0,0.0,-0.424479672253
1452442836004999732,0.0104315456261,0.0730749414263,-0.101048420797,0.0,0.0,-0.424059295387
1452442836008307237,0.0107318105417,0.071055291994,-0.101053176652,0.0,0.0,-0.423670988889
1452442836011986704,0.0110230675097,0.0690962320447,-0.101058126693,0.0,0.0,-0.423301803006
1452442836017749226,0.0113055867688,0.0671959438938,-0.101062707849,0.0,0.0,-0.422938875491
1452442836018304179,0.01157963045,0.0653526643875,-0.1010671946,0.0,0.0,-0.422587723639
1452442836023568957,0.0118454528208,0.0635646832663,-0.101072577358,0.0,0.0,-0.422269742415
1452442836025923332,0.0121033005205,0.0618303415788,-0.101076795005,0.0,0.0,-0.421939257159
1452442836029462853,-0.00785858438498,0.12349005298,-0.087770679158,0.0,0.0,-0.438176938349
1452442836031809214,-0.00707204530339,0.120468744198,-0.0877742035455,0.0,0.0,-0.437530445192
1452442836034996289,-0.00630910239424,0.117538074679,-0.0877784259926,0.0,0.0,-0.43692298541
1452442836038228171,-0.00556904777237,0.114695325246,-0.0877826109723,0.0,0.0,-0.436335953275
1452442836041724260,-0.00485119478915,0.111937858296,-0.0877869040546,0.0,0.0,-0.435772199893
1452442836045398112,-0.00415487739543,0.109263115354,-0.0877914990254,0.0,0.0,-0.435236228421
1452442836048569858,-0.00347944952353,0.1066686147,-0.0877958102271,0.0,0.0,-0.434712351961
1452442836051652372,-0.00282428448778,0.104151949067,-0.0877999721736,0.0,0.0,-0.43420376957
1452442836055097040,-0.0021887744031,0.101710783402,-0.087804170052,0.0,0.0,-0.433714364442
1452442836058281650,-0.00157232962096,0.0993428527068,-0.0878084529996,0.0,0.0,-0.43324481595
1452442836061667378,-0.000974378182286,0.0970459599328,-0.0878127927625,0.0,0.0,-0.432793894944
1452442836067292810,-0.000394365286772,0.094817973942,-0.0878172261938,0.0,0.0,-0.432362006144
1452442836068618185,0.000168247221876,0.0926568275309,-0.0878215364742,0.0,0.0,-0.431943300439
1452442836072281503,0.000713981355264,0.0905605155121,-0.0878258541252,0.0,0.0,-0.431540475128
1452442836076110489,0.00124334346465,0.0885270928539,-0.087830914981,0.0,0.0,-0.431176226053
1452442836078742207,-0.00451556961416,0.0853477598628,-0.0968068228209,0.0,0.0,-0.434772779667
1452442836081746381,-0.00384405640876,0.0834632115031,-0.0968112016103,0.0,0.0,-0.434319127557
1452442836084958837,-0.00319268859952,0.0816351995941,-0.0968156790197,0.0,0.0,-0.433884471964
1452442836088347906,-0.00256086182455,0.0798620280425,-0.0968203223195,0.0,0.0,-0.4334695006
1452442836091561591,-0.00194798985283,0.0781420516373,-0.0968247667467,0.0,0.0,-0.433065806085
1452442836095188423,-0.00135350404027,0.0764736745244,-0.0968293783706,0.0,0.0,-0.432681037679
1452442836098376984,-0.000776852802081,0.0748553487248,-0.096834019058,0.0,0.0,-0.432311743395
1452442836101695077,-0.000217501101038,0.0732855726992,-0.0968385402259,0.0,0.0,-0.431953966694
1452442836104910717,0.000325070048973,0.0717628899543,-0.0968430411473,0.0,0.0,-0.431609592325
1452442836108248772,0.000851364064484,0.0702858876919,-0.0968475623151,0.0,0.0,-0.431279105941
1452442836111772751,0.00136186925953,0.0688531954972,-0.0968522425158,0.0,0.0,-0.430965363915
1452442836115102330,0.00185705929872,0.0674634840685,-0.0968567966658,0.0,0.0,-0.430661275984
1452442836118407689,0.00233739363674,0.0661154639826,-0.0968614931943,0.0,0.0,-0.430372756529
1452442836125254909,-0.0208369005982,0.0310651534815,-0.121725323589,0.0,0.0,-0.425560605488
1452442836125885901,-0.019756578099,0.0305218245798,-0.121730375352,0.0,0.0,-0.425376955619
1452442836128428022,-0.0187086652748,0.0299947955453,-0.121734457013,0.0,0.0,-0.425182386681
1452442836136012653,-0.0176921898354,0.0294835773818,-0.12174649618,0.0,0.0,-0.425152664185
1452442836136767590,-0.0167062086591,0.0289876957632,-0.121747301936,0.0,0.0,-0.424910029752
1452442836138342692,-0.0556182163697,0.00550470571442,-0.153985799413,0.0,0.0,-0.426088558117
1452442836142229349,-0.0535640102602,0.00561792014531,-0.153992991595,0.0,0.0,-0.425932250847
1452442836145099251,-0.051571430334,0.00572773814328,-0.153998355561,0.0,0.0,-0.425753710266
1452442836148583360,-0.0496386278056,0.00583426160131,-0.154004907417,0.0,0.0,-0.425602874269
1452442836155917744,-0.047763809353,0.00593758935559,-0.154011058957,0.0,0.0,-0.425453271311
1452442836155930359,-0.0459452354541,0.00603781727725,-0.154017480677,0.0,0.0,-0.42531577366
1452442836158831225,-0.0441812187721,0.00613503836126,-0.154023871776,0.0,0.0,-0.425185035752
