%time,field.x,field.y,field.z,field.yaw,field.time
1452442178120717568,4.58502386181,0.060643173168,-0.00525372160744,0.0364621789473,1452442178.12
1452442178125047031,4.58502386181,0.060643173168,-0.00525372160744,0.0364621789473,1452442178.12
1452442178127775581,4.58502386181,0.060643173168,-0.00525372160744,0.0364621789473,1452442178.13
1452442178130671329,4.57473927182,0.0872487866551,-0.00893556736241,0.0336567727999,1452442178.13
1452442178135244879,4.57473927182,0.0872487866551,-0.00893556736241,0.0336567727999,1452442178.13
1452442178137546043,4.57473927182,0.0872487866551,-0.00893556736241,0.0336567727999,1452442178.14
1452442178141359406,4.57473927182,0.0872487866551,-0.00893556736241,0.0336567727999,1452442178.14
1452442178144039199,4.57473927182,0.0872487866551,-0.00893556736241,0.0336567727999,1452442178.14
1452442178147391511,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.15
1452442178150570627,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.15
1452442178153768402,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.15
1452442178159251637,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.16
1452442178160488055,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.16
1452442178164862655,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.16
1452442178167557946,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.17
1452442178170710720,4.57064275449,0.0702152154595,-0.0105694127062,0.0343854848228,1452442178.17
1452442178173965280,4.57716980034,0.163800303553,-0.0105408485915,0.0293283283493,1452442178.17
1452442178177610282,4.57716980034,0.163800303553,-0.0105408485915,0.0293283283493,1452442178.18
1452442178181375774,4.57716980034,0.163800303553,-0.0105408485915,0.0293283283493,1452442178.18
1452442178185627620,4.57716980034,0.163800303553,-0.0105408485915,0.0293283283493,1452442178.19
1452442178187854584,4.57716980034,0.163800303553,-0.0105408485915,0.0293283283493,1452442178.19
1452442178192209066,4.57716980034,0.163800303553,-0.0105408485915,0.0293283283493,1452442178.19
1452442178193946822,4.57513075172,0.03557441977,-0.00553804492986,0.033980680363,1452442178.19
1452442178198164506,4.57513075172,0.03557441977,-0.00553804492986,0.033980680363,1452442178.2
1452442178200667400,4.57513075172,0.03557441977,-0.00553804492986,0.033980680363,1452442178.2
1452442178203951585,4.57513075172,0.03557441977,-0.00553804492986,0.033980680363,1452442178.2
1452442178207465453,4.57513075172,0.03557441977,-0.00553804492986,0.033980680363,1452442178.21
1452442178210536429,4.58360477367,0.191110027215,-0.000366101034852,0.0268125506472,1452442178.21
1452442178213985661,4.58360477367,0.191110027215,-0.000366101034852,0.0268125506472,1452442178.21
1452442178217695344,4.58360477367,0.191110027215,-0.000366101034852,0.0268125506472,1452442178.22
1452442178220639259,4.58360477367,0.191110027215,-0.000366101034852,0.0268125506472,1452442178.22
1452442178225004559,4.58360477367,0.191110027215,-0.000366101034852,0.0268125506472,1452442178.22
1452442178227386206,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.23
1452442178231045103,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.23
1452442178233995421,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.23
1452442178237091780,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.24
1452442178240636744,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.24
1452442178243837151,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.24
1452442178247113522,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.25
1452442178250637008,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.25
1452442178253902464,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.25
1452442178257206757,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.26
1452442178260874390,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.26
1452442178265360361,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.26
1452442178267553505,4.57864654564,0.158700061768,0.00518142779792,0.0276418963577,1452442178.27
1452442178270609599,4.58231736628,0.107819509276,0.00964564856208,0.0295700679844,1452442178.27
1452442178273884505,4.58231736628,0.107819509276,0.00964564856208,0.0295700679844,1452442178.27
1452442178277222124,4.58231736628,0.107819509276,0.00964564856208,0.0295700679844,1452442178.28
1452442178280865367,4.58231736628,0.107819509276,0.00964564856208,0.0295700679844,1452442178.28
1452442178292138357,4.58231736628,0.107819509276,0.00964564856208,0.0295700679844,1452442178.28
1452442178292152994,4.58231736628,0.107819509276,0.00964564856208,0.0295700679844,1452442178.29
1452442178292220534,4.58231736628,0.107819509276,0.00964564856208,0.0295700679844,1452442178.29
1452442178293862709,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.29
1452442178297176472,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.3
1452442178300410150,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.3
1452442178304688723,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.3
1452442178307369840,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.31
1452442178310440065,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.31
1452442178313776649,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.31
1452442178317377791,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.32
1452442178320901157,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.32
1452442178324636982,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.32
1452442178327598645,4.57867746705,0.113756766965,0.0156188419079,0.0285698495343,1452442178.33
1452442178330587313,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.33
1452442178333774368,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.33
1452442178337082000,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.34
1452442178340452114,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.34
1452442178343913419,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.34
1452442178347476705,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.35
1452442178350512598,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.35
1452442178353767272,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.35
1452442178357078975,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.36
1452442178360402569,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.36
1452442178363933575,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.36
1452442178367277234,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.37
1452442178370459423,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.37
1452442178373798070,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.37
1452442178377587651,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.38
1452442178380934697,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.38
1452442178385256045,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.38
1452442178387628623,4.57859859897,0.0977313811025,0.0213699344927,0.0296468876021,1452442178.39
1452442178391026638,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.39
1452442178393831425,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.39
1452442178397096777,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.4
1452442178400716824,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.4
1452442178403774523,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.4
1452442178407422042,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.41
1452442178410689697,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.41
1452442178414117508,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.41
1452442178417262671,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.42
1452442178422499020,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.42
1452442178424666251,4.57814815015,0.11041102597,0.0257736871125,0.0280268951427,1452442178.42
1452442178427892597,4.57576909452,0.00499593587261,0.0266343151686,0.0322124617573,1452442178.43
1452442178430466380,4.57576909452,0.00499593587261,0.0266343151686,0.0322124617573,1452442178.43
1452442178433799578,4.57576909452,0.00499593587261,0.0266343151686,0.0322124617573,1452442178.43
1452442178437297518,4.57576909452,0.00499593587261,0.0266343151686,0.0322124617573,1452442178.44
1452442178440444418,4.57576909452,0.00499593587261,0.0266343151686,0.0322124617573,1452442178.44
1452442178448732366,4.57576909452,0.00499593587261,0.0266343151686,0.0322124617573,1452442178.45
1452442178448925611,4.57576909452,0.00499593587261,0.0266343151686,0.0322124617573,1452442178.45
1452442178450878300,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.45
1452442178453879014,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.45
1452442178457116412,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.46
1452442178461187392,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.46
1452442178463789766,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.46
1452442178467097566,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.47
1452442178470803672,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.47
1452442178473790718,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.47
1452442178480366500,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.48
1452442178480822094,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.48
1452442178485832928,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.48
1452442178488514368,4.57642610188,0.0596972397528,0.0290160816175,0.0299367692554,1452442178.49
1452442178490739765,4.57720991226,0.0949671663996,0.0319367095836,0.0274465165323,1452442178.49
1452442178493879584,4.57720991226,0.0949671663996,0.0319367095836,0.0274465165323,1452442178.49
1452442178501029070,4.57720991226,0.0949671663996,0.0319367095836,0.0274465165323,1452442178.5
1452442178501035843,4.57720991226,0.0949671663996,0.0319367095836,0.0274465165323,1452442178.5
1452442178505908301,4.57720991226,0.0949671663996,0.0319367095836,0.0274465165323,1452442178.5
1452442178508128733,4.57720991226,0.0949671663996,0.0319367095836,0.0274465165323,1452442178.51
1452442178512049540,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.51
1452442178513919407,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.51
1452442178517120429,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.52
1452442178520618601,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.52
1452442178523831777,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.52
1452442178527170218,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.53
1452442178530525306,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.53
1452442178533787422,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.53
1452442178537182740,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.54
1452442178543866870,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.54
1452442178543881864,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.54
1452442178547584932,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.55
1452442178550965073,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.55
1452442178555634017,4.57528499021,0.103710576129,0.0324932057674,0.0263318859648,1452442178.55
1452442178557162670,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.56
1452442178560444507,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.56
1452442178563800904,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.56
1452442178567190169,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.57
1452442178570635057,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.57
1452442178574062877,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.57
1452442178577304224,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.58
1452442178580401621,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.58
1452442178583752190,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.58
1452442178587077678,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.59
1452442178590564013,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.59
1452442178593953274,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.59
1452442178597114982,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.6
1452442178600468894,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.6
1452442178603834795,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.6
1452442178607075548,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.61
1452442178610567871,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.61
1452442178613919867,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.61
1452442178617186293,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.62
1452442178620683755,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.62
1452442178627518345,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.62
1452442178627831117,4.57835772167,0.0446118861334,0.0318766150992,0.0277178735519,1452442178.63
1452442178630782703,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.63
1452442178633851402,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.63
1452442178637189244,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.64
1452442178640536321,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.64
1452442178643942296,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.64
1452442178647226508,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.65
1452442178650802704,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.65
1452442178654779670,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.65
1452442178658769035,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.66
1452442178660825443,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.66
1452442178664050374,4.57437963376,0.0341415732412,0.0307573799647,0.0277324463305,1452442178.66
1452442178667187120,4.57668856505,0.084101069943,0.0306720408693,0.0247807863997,1452442178.67
1452442178675106681,4.57668856505,0.084101069943,0.0306720408693,0.0247807863997,1452442178.67
1452442178675127501,4.57668856505,0.084101069943,0.0306720408693,0.0247807863997,1452442178.67
1452442178677631187,4.57668856505,0.084101069943,0.0306720408693,0.0247807863997,1452442178.68
1452442178680568404,4.57668856505,0.084101069943,0.0306720408693,0.0247807863997,1452442178.68
1452442178685393173,4.57245813659,0.00705203626476,0.030496937772,0.0274078414276,1452442178.68
1452442178687249544,4.57245813659,0.00705203626476,0.030496937772,0.0274078414276,1452442178.69
1452442178690452332,4.57245813659,0.00705203626476,0.030496937772,0.0274078414276,1452442178.69
1452442178693996161,4.57245813659,0.00705203626476,0.030496937772,0.0274078414276,1452442178.69
1452442178697716997,4.57245813659,0.00705203626476,0.030496937772,0.0274078414276,1452442178.7
1452442178701155555,4.57245813659,0.00705203626476,0.030496937772,0.0274078414276,1452442178.7
1452442178704159148,4.57245813659,0.00705203626476,0.030496937772,0.0274078414276,1452442178.7
1452442178707343097,4.58221027081,0.0264741233298,0.0291902130146,0.0260711769818,1452442178.71
1452442178712476206,4.58221027081,0.0264741233298,0.0291902130146,0.0260711769818,1452442178.71
1452442178714207237,4.58221027081,0.0264741233298,0.0291902130146,0.0260711769818,1452442178.71
1452442178721275760,4.58221027081,0.0264741233298,0.0291902130146,0.0260711769818,1452442178.72
1452442178721748352,4.58221027081,0.0264741233298,0.0291902130146,0.0260711769818,1452442178.72
1452442178723864331,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.72
1452442178727669534,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.73
1452442178730508737,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.73
1452442178734103546,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.73
1452442178737162463,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.74
1452442178740670291,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.74
1452442178743896117,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.74
1452442178747189402,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.75
1452442178750475995,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.75
1452442178753962520,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.75
1452442178757329920,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.76
1452442178765062223,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.76
1452442178765076450,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.76
1452442178767454255,4.57595473903,-0.0190334467181,0.0302823181462,0.0274002542181,1452442178.77
1452442178770706128,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.77
1452442178773813473,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.77
1452442178777111332,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.78
1452442178780401431,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.78
1452442178783813594,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.78
1452442178787253960,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.79
1452442178790656147,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.79
1452442178802377483,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.79
1452442178802395854,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.8
1452442178802402214,4.57924093525,0.0646623824645,0.0317417723817,0.0242118032853,1452442178.8
1452442178804510288,4.58421641928,0.0573113482679,0.0310743339228,0.0231818258236,1452442178.8
1452442178807880283,4.58421641928,0.0573113482679,0.0310743339228,0.0231818258236,1452442178.81
1452442178810723678,4.58421641928,0.0573113482679,0.0310743339228,0.0231818258236,1452442178.81
1452442178814252866,4.58421641928,0.0573113482679,0.0310743339228,0.0231818258236,1452442178.81
1452442178817987840,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.82
1452442178820948573,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.82
1452442178823776332,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.82
1452442178827302491,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.83
1452442178830514207,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.83
1452442178833828904,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.83
1452442178837373106,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.84
1452442178840542478,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.84
1452442178843802720,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.84
1452442178847226967,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.85
1452442178850518474,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.85
1452442178853906240,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.85
1452442178857331724,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.86
1452442178864361163,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.86
1452442178864478674,4.578346022,0.0734980321035,0.0305169525952,0.0223687823055,1452442178.86
1452442178868103276,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.87
1452442178870445174,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.87
1452442178873869736,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.87
1452442178877114004,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.88
1452442178880638076,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.88
1452442178884418362,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.88
1452442178887335554,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.89
1452442178890463753,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.89
1452442178894041557,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.89
1452442178897203920,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.9
1452442178900486926,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.9
1452442178905181383,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.9
1452442178909417614,4.58887269484,0.182752839262,0.0311748436637,0.0163958911037,1452442178.91
1452442178912094577,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.91
1452442178914199350,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.91
1452442178917146261,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.92
1452442178920415859,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.92
1452442178923868272,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.92
1452442178927244667,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.93
1452442178930608602,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.93
1452442178933927542,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.93
1452442178937227709,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.94
1452442178941141984,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.94
1452442178946050981,4.58364270709,0.156600750693,0.0303136140432,0.0158343351101,1452442178.95
1452442178948081173,4.58312587233,0.294035694822,0.027479467309,0.00942482894097,1452442178.95
1452442178950801832,4.58312587233,0.294035694822,0.027479467309,0.00942482894097,1452442178.95
1452442178953884632,4.58312587233,0.294035694822,0.027479467309,0.00942482894097,1452442178.95
1452442178957139126,4.58312587233,0.294035694822,0.027479467309,0.00942482894097,1452442178.96
1452442178960865877,4.58312587233,0.294035694822,0.027479467309,0.00942482894097,1452442178.96
1452442178965077534,4.58312587233,0.294035694822,0.027479467309,0.00942482894097,1452442178.96
1452442178968395909,4.58312587233,0.294035694822,0.027479467309,0.00942482894097,1452442178.97
1452442178970685479,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.97
1452442178974022588,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.97
1452442178977090793,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.98
1452442178981484049,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.98
1452442178984056283,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.98
1452442178987306325,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.99
1452442178990698518,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.99
1452442178994026104,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442178.99
1452442179001967477,4.58021837851,0.353320990842,0.0277001275143,0.00445595031216,1452442179.0
