%time,field.x,field.y,field.z,field.yaw,field.time
1452441915271976302,0.0106796857124,0.0415808815723,-0.0937940035761,-0.0327891899308,1452441915.27
1452441915275229677,0.0107919794236,0.0410582985548,-0.0937968424201,-0.0324884392248,1452441915.28
1452441915283410809,0.0109009043235,0.0405513930278,-0.0938008256059,-0.0321989225256,1452441915.28
1452441915283452218,0.0110065614764,0.0400596946666,-0.0938027300866,-0.0319145649276,1452441915.28
1452441915285984347,0.0111316238271,-0.0653530577452,-0.0961735120365,-0.0125277744408,1452441915.29
1452441915288547631,0.0112304288535,-0.0634877029289,-0.096176023599,-0.0126517517145,1452441915.29
1452441915292011581,0.0113262697291,-0.0616783087571,-0.0961789818544,-0.0127726236454,1452441915.29
1452441915295253621,0.0114192353785,-0.0599231964104,-0.0961819543007,-0.0128899978427,1452441915.3
1452441915298589596,0.0115094120583,-0.0582207374342,-0.0961848894696,-0.0130038960186,1452441915.3
1452441915302725543,0.0115968834378,-0.0565693522272,-0.0961883043728,-0.0131150472338,1452441915.3
1452441915305702611,0.0116817306759,-0.0549675085764,-0.0961911205083,-0.0132222842382,1452441915.31
1452441915310244937,0.0117640324968,-0.0534137202352,-0.0961944011282,-0.0133269442368,1452441915.31
1452441915313047381,0.0118438652631,-0.0519065455442,-0.0961969578048,-0.0134277363003,1452441915.31
1452441915315348222,0.00823483211195,0.0135373967354,-0.0984741462893,-0.0306664181863,1452441915.32
1452441915318998238,0.00841041531651,0.0134902748808,-0.0984772379779,-0.0303979647148,1452441915.32
1452441915322051723,0.00858073102493,0.0134445666818,-0.0984802314867,-0.030137543039,1452441915.32
1452441915325276705,0.0087459372621,0.0134002297287,-0.0984831731965,-0.0298849992955,1452441915.33
1452441915328612336,0.00890618731216,0.0133572228843,-0.0984861565189,-0.0296402491944,1452441915.33
1452441915331894537,0.00906162986072,0.0133155062452,-0.0984891810205,-0.0294030384699,1452441915.33
1452441915335296827,0.00921240913282,0.0132750411052,-0.0984922334806,-0.0291731446093,1452441915.34
1452441915338518388,0.00935866502675,0.0132357899195,-0.0984952215711,-0.0289501897245,1452441915.34
1452441915341934869,0.00950053324387,0.0131977162693,-0.0984982814001,-0.0287341864351,1452441915.34
1452441915345233782,0.00963814541447,0.0131607848287,-0.0985013184721,-0.0285247676329,1452441915.35
1452441915348665197,0.00977162921996,0.0131249613312,-0.098504401058,-0.0283218557089,1452441915.35
1452441915357528387,0.00990110851128,0.0130902125387,-0.0985115389251,-0.0281317217117,1452441915.36
1452441915357826247,0.0281745996536,0.0100312574937,-0.0978830526718,-0.0362811387594,1452441915.36
1452441915358801812,0.0277725679129,0.0100795626685,-0.0978837618779,-0.0358765389311,1452441915.36
1452441915361979866,0.0273825971244,0.010126418688,-0.0978868196697,-0.0354881865869,1452441915.36
1452441915365211839,0.0270043254596,0.010171869027,-0.097889805098,-0.0351115187167,1452441915.37
1452441915368604612,0.0266374019447,0.0102159558558,-0.0978927931106,-0.0347463108201,1452441915.37
1452441915371943538,0.0262814861353,0.0102587200797,-0.0978958347499,-0.034392308375,1452441915.37
1452441915375370955,0.0259362478002,0.0103002013769,-0.0978989276466,-0.0340491698327,1452441915.38
1452441915378664288,0.0256013666151,0.0103404382351,-0.0979019068292,-0.0337162966225,1452441915.38
1452441915385099308,0.0252765318655,0.0103794679877,-0.0979060222922,-0.0333955232137,1452441915.38
1452441915387228144,0.0249614421585,0.0104173268476,-0.0979095795219,-0.0330836215518,1452441915.39
1452441915388956525,0.0106378023247,0.0954341820666,-0.0988673804543,-0.0546067997321,1452441915.39
1452441915392100648,0.0107411923424,0.093269309229,-0.0988702943741,-0.0537712570092,1452441915.39
1452441915395473767,0.0108414806597,0.0911693825765,-0.098873272004,-0.0529611031568,1452441915.4
1452441915398482953,0.0109387603274,0.0891324537236,-0.0988762515909,-0.052175419041,1452441915.4
1452441915401971876,0.011033121605,0.0871566327362,-0.0988793470735,-0.0514137487894,1452441915.4
1452441915405347479,0.0111246520444,0.0852400863785,-0.098882446905,-0.0506751247888,1452441915.41
1452441915408869658,0.0112134365706,0.0833810364116,-0.0988854245349,-0.0499586030579,1452441915.41
1452441915413474395,0.0112995575609,0.0815777579436,-0.0988897057204,-0.0492664526846,1452441915.41
1452441915415500129,0.0113830949216,0.0798285778297,-0.0988916983449,-0.0485905975957,1452441915.42
1452441915418998445,0.00875593507697,0.0283473401937,-0.0996663379202,-0.0376700765669,1452441915.42
1452441915422183656,0.00890799978282,0.0278278083564,-0.0996693533484,-0.0372512443067,1452441915.42
1452441915425295292,0.00905550254749,0.0273238624743,-0.0996722206564,-0.0368448785983,1452441915.43
1452441915428656454,0.00919858022923,0.0268350349686,-0.0996752470402,-0.036451136573,1452441915.43
1452441915431900047,0.00933736558051,0.0263608722881,-0.099678325792,-0.0360694580072,1452441915.43
1452441915435290479,0.00947198737125,0.025900934488,-0.0996813668564,-0.035699329375,1452441915.44
1452441915439031792,0.00960257050827,0.0254547948219,-0.0996845549453,-0.0353407237394,1452441915.44
1452441915446314604,0.00972923615118,0.0250220393457,-0.0996911175881,-0.0349990047922,1452441915.45
1452441915446811287,0.0098521018248,0.0246022665339,-0.099691772954,-0.0346574550679,1452441915.45
1452441915449183143,0.0164021370035,-0.0179504116943,-0.103230739072,-0.0284008730634,1452441915.45
1452441915452017138,0.0163385534312,-0.0173236941409,-0.103233562231,-0.0282182752119,1452441915.45
1452441915455350291,0.0162768773661,-0.0167157781142,-0.103236743926,-0.0280418720908,1452441915.46
1452441915458521110,0.0162170515829,-0.0161260995682,-0.103239760981,-0.0278706445819,1452441915.46
1452441915462138125,0.0161590205732,-0.0155541113786,-0.103242985537,-0.0277050638259,1452441915.46
1452441915465392093,0.0161027304938,-0.0149992828347,-0.103246115754,-0.0275443838638,1452441915.47
1452441915468667566,0.0160481291168,-0.0144610991472,-0.103249329878,-0.0273888394416,1452441915.47
1452441915471944249,0.0159951657811,-0.0139390609702,-0.103252471433,-0.027237994722,1452441915.47
1452441915480123720,0.0159437913455,-0.0134326839386,-0.103259768922,-0.0270983791143,1452441915.48
1452441915480505500,0.0158939581429,-0.0129414982179,-0.103260507992,-0.0269529575711,1452441915.48
1452441915482512398,0.0109696809516,0.106366730602,-0.106411064969,-0.0549373472431,1452441915.48
1452441915485356101,0.0110610679257,0.103806272597,-0.106414120959,-0.0541231563556,1452441915.49
1452441915488518191,0.0111497132907,0.101322628333,-0.10641723675,-0.0533336950255,1452441915.49
1452441915491962746,0.0112356992947,0.098913493396,-0.106420516064,-0.0525684386999,1452441915.49
1452441915495276821,0.0113191057185,0.0965766325076,-0.106423821074,-0.0518263909488,1452441915.5
1452441915499190771,0.0114000099497,0.0943098774458,-0.106427392391,-0.051107345988,1452441915.5
1452441915502144655,0.0114784870539,0.0921111250359,-0.106430501175,-0.0504091305823,1452441915.5
1452441915505286361,0.011554609845,0.0899783351983,-0.106433546419,-0.0497319381003,1452441915.51
1452441915508603519,0.0116284489524,0.0879095290558,-0.106436882731,-0.0490758343421,1452441915.51
1452441915512049486,0.0117000728865,0.0859027870975,-0.106440150365,-0.0484394693894,1452441915.51
1452441915515363011,0.0117695481026,0.0839562473981,-0.10644339931,-0.0478223582732,1452441915.52
1452441915518587000,0.0118369390623,0.0820681038896,-0.106446691472,-0.0472240451695,1452441915.52
1452441915522070197,0.0119023082931,0.0802366046863,-0.106449993445,-0.046643889128,1452441915.52
1452441915525308763,0.011965716447,0.0784600504592,-0.106453256173,-0.0460812655677,1452441915.53
1452441915528846303,0.0120272223563,0.0767367928588,-0.106456635469,-0.0455359473062,1452441915.53
1452441915533042696,0.0120868830884,0.0750652329865,-0.106460838914,-0.0450088474523,1452441915.53
1452441915536509385,0.0121447539984,0.0734438199104,-0.106464131076,-0.044495987032,1452441915.54
1452441915539928797,0.0118218756631,0.0755845421459,-0.10641299024,-0.0451185029258,1452441915.54
1452441915542090842,0.0118866676908,0.0739737333449,-0.106415290533,-0.0446104890789,1452441915.54
1452441915545461331,0.0119495159576,0.072411248808,-0.106418663223,-0.0441200497886,1452441915.55
1452441915551621636,0.0120104787764,0.0708956388071,-0.106423009545,-0.0436465073364,1452441915.55
1452441915553057022,0.0120696127107,0.0694254971063,-0.106425572275,-0.0431838117878,1452441915.55
1452441915556487389,0.0137213946689,-0.115098275209,-0.101815553218,-0.000243657011982,1452441915.56
1452441915558570667,0.0137337857739,-0.112342939403,-0.101818043746,-0.000697381867665,1452441915.56
1452441915562041513,0.0137458051458,-0.109670263671,-0.101821164281,-0.00113816368377,1452441915.56
1452441915565155139,0.0137574639365,-0.107077768211,-0.101824240789,-0.00156576874964,1452441915.57
1452441915568761363,0.0137687729635,-0.104563047614,-0.101827449377,-0.00198075908312,1452441915.57
1452441915571974205,0.0137797427197,-0.102123768636,-0.101830519181,-0.0023832605082,1452441915.57
1452441915577012065,0.0137903833832,-0.0997576680265,-0.101833733356,-0.00277391139542,1452441915.58
1452441915580897554,0.0138007048268,-0.0974625504357,-0.101837302875,-0.00315326706503,1452441915.58
1452441915582082464,0.0138107166271,-0.0952362863725,-0.101840033426,-0.00352055175481,1452441915.58
1452441915587058803,0.0155622856668,0.05510329445,-0.0980491207764,-0.038064554004,1452441915.59
1452441915588593457,0.0155262130964,0.0541494208902,-0.0980505473022,-0.0377789106048,1452441915.59
1452441915591850818,0.0154912227031,0.0532241635373,-0.0980535023868,-0.037505358844,1452441915.59
1452441915595292095,0.0154572820216,0.0523266639049,-0.0980565765101,-0.0372404791947,1452441915.6
1452441915598591462,0.0154243595605,0.0514560892616,-0.0980595163113,-0.0369834496376,1452441915.6
1452441915602060773,0.0153924247733,0.0506116318575,-0.0980625906498,-0.0367346296995,1452441915.6
1452441915605470464,0.0153614480297,0.0497925081755,-0.0980656152634,-0.0364933719791,1452441915.61
1452441915610986190,0.0153314005884,0.048997958204,-0.0980693340893,-0.0362611158727,1452441915.61
1452441915612697944,0.0153022545703,0.0482272447317,-0.0980717518859,-0.0360331569424,1452441915.61
1452441915615785246,0.0152739829328,0.0474796526635,-0.098074689965,-0.0358133612901,1452441915.62
1452441915618770056,0.0168434076123,0.0803468818236,-0.0852541240699,-0.0413482874803,1452441915.62
1452441915621998433,0.0167733692504,0.0788782864734,-0.0852567619063,-0.0410208646565,1452441915.62
1452441915625482245,0.0167054320393,0.0774537489836,-0.0852592938243,-0.0407032007511,1452441915.63
1452441915628790940,0.0166395329446,0.0760719476185,-0.0852619633424,-0.0403956480854,1452441915.63
1452441915632206860,0.0165756108227,0.0747316002944,-0.0852646075526,-0.0400974813558,1452441915.63
1452441915638664065,0.0165136063644,0.07343146339,-0.08526753015,-0.0398092435172,1452441915.64
1452441915639267472,0.0164534620399,0.0721703305928,-0.0852702082916,-0.0395292169746,1452441915.64
1452441915642556337,0.0163951220452,0.0709470317794,-0.085272729149,-0.0392573834328,1452441915.64
1452441915645693283,0.0147710273253,0.0321601316022,-0.079348960307,-0.0266769585928,1452441915.65
1452441915648601400,0.0147590528807,0.0318805895514,-0.0793512953501,-0.0266870903849,1452441915.65
1452441915651991043,0.0147474376695,0.0316094337621,-0.0793537363886,-0.026697366599,1452441915.65
1452441915655516418,0.0147361709146,0.0313464126465,-0.0793561980325,-0.0267075779906,1452441915.66
1452441915658743032,0.0147252421623,0.0310912821644,-0.0793586392456,-0.0267176143301,1452441915.66
1452441915663189462,0.0147146412726,0.0308438055967,-0.0793610467568,-0.0267274536897,1452441915.66
1452441915665625209,0.0147043584097,0.0306037533261,-0.0793635581679,-0.0267374526829,1452441915.67
1452441915669391734,0.0146943840326,0.0303709026236,-0.079366438031,-0.0267482861883,1452441915.67
1452441915673696406,0.0146847088868,0.0301450374421,-0.0793695749375,-0.0267596975481,1452441915.67
1452441915675518896,0.0146753239953,0.0299259482161,-0.0793708639959,-0.0267662231605,1452441915.68
1452441915678785414,0.0246692118788,-0.0199805751052,-0.0697199971774,-0.0135749306803,1452441915.68
1452441915681863353,0.0243890258206,-0.0190623383711,-0.0697220233961,-0.0138601560134,1452441915.68
1452441915685429397,0.0241172453442,-0.0181716487391,-0.069724165043,-0.0141372456071,1452441915.69
1452441915688566948,0.023853618282,-0.017307679796,-0.069726338813,-0.0144062563051,1452441915.69
1452441915695454132,0.0235979000318,-0.0164696299213,-0.069728490604,-0.0146672917356,1452441915.69
1452441915695460857,0.023349853329,-0.0156567215427,-0.0697306405507,-0.0149206506488,1452441915.7
1452441915701253867,0.0231092480273,-0.0148682004155,-0.0697331961099,-0.0151675246432,1452441915.7
1452441915702607084,0.0228758608847,-0.0141033349222,-0.0697350746235,-0.0154055660077,1452441915.7
1452441915706158552,0.0170525145318,-0.0309701310606,-0.0596262334022,-0.0150468926697,1452441915.71
1452441915708665469,0.0169839156373,-0.0298576110633,-0.0596278120511,-0.0152831961491,1452441915.71
1452441915712095175,0.0169173747097,-0.0287784666659,-0.0596297455963,-0.0155135124348,1452441915.71
1452441915715422726,0.0168528300098,-0.0277316966004,-0.0596314628827,-0.0157364842826,1452441915.72
1452441915718816112,0.016790221651,-0.0267163296369,-0.0596333251323,-0.015953308048,1452441915.72
1452441915721973678,0.0167294915429,-0.0257314236823,-0.0596351458697,-0.0161636754927,1452441915.72
1452441915725410648,0.016670583338,-0.0247760649063,-0.0596369965222,-0.0163679410604,1452441915.73
1452441915728515448,0.0166134423793,-0.0238493668936,-0.0596388105386,-0.0165661412118,1452441915.73
1452441915731948958,0.0165580156494,-0.0229504698213,-0.0596407048119,-0.0167587667788,1452441915.73
1452441915735299918,0.0165042517214,-0.0220785396612,-0.0596425013009,-0.0169454996251,1452441915.74
1452441915738764861,0.0164521007112,-0.0212327674059,-0.0596444364274,-0.0171271614942,1452441915.74
1452441915744922820,0.0164015142313,-0.0204123683182,-0.0596471664792,-0.0173057036973,1452441915.74
1452441915745256867,0.0163524453458,-0.0196165812031,-0.0596480811968,-0.0174741432599,1452441915.75
1452441915748816417,0.0163048485269,-0.0188446677015,-0.0596499893075,-0.0176403299763,1452441915.75
1452441915752402797,0.0125980779011,-0.0172132504652,-0.0531970706545,-0.016508009632,1452441915.75
1452441915755462369,0.0126523450769,-0.0165068014033,-0.0531985419092,-0.0166908429697,1452441915.76
1452441915758590332,0.0127049842374,-0.0158215458132,-0.0532002015176,-0.0168688916296,1452441915.76
1452441915762051171,0.0127560442231,-0.0151568478908,-0.0532018334442,-0.0170416563557,1452441915.76
1452441915765419913,0.0128055724092,-0.0145120909061,-0.0532034707894,-0.0172094072389,1452441915.77
1452441915769630711,0.0128536147497,-0.0138866766309,-0.0532054692929,-0.0173733571131,1452441915.77
1452441915772491926,0.01290021582,-0.013280024784,-0.0532069490289,-0.0175310071829,1452441915.77
1452441915776812111,0.0129454188583,-0.0126915724925,-0.0532085463239,-0.0176844170268,1452441915.78
1452441915778871256,0.0129892658053,-0.0121207737697,-0.0532102023984,-0.0178335385882,1452441915.78
1452441915782269015,0.012074690816,-0.0686002738574,-0.0493736083328,-0.00467183262653,1452441915.78
1452441915785633024,0.0121421184629,-0.0667459994972,-0.0493751649706,-0.0050979894094,1452441915.79
1452441915788622350,0.0122075232803,-0.0649473533678,-0.0493766544997,-0.00551131122732,1452441915.79
1452441915791929828,0.0122709659532,-0.0632026666223,-0.0493781583701,-0.00591238294436,1452441915.79
1452441915795204643,0.0123325053459,-0.0615103204792,-0.0493796983676,-0.00630162466532,1452441915.8
1452441915798639715,0.0123921985569,-0.0598687447204,-0.0493812568665,-0.00667935622957,1452441915.8
1452441915802191079,0.0124501009715,-0.0582764162343,-0.0493828621116,-0.00704598669444,1452441915.8
1452441915805757304,0.0125062663137,-0.0567318576028,-0.0493844581607,-0.00740171757611,1452441915.81
1452441915809048377,0.0125607466956,-0.0552336357303,-0.049385949113,-0.00774663099198,1452441915.81
1452441915812461923,0.0108482911928,0.0485603681693,-0.0468781361673,-0.0316240884864,1452441915.81
1452441915815252958,0.0109471654258,0.0476888978767,-0.0468793566245,-0.0314644032832,1452441915.82
1452441915818662489,0.0110430734317,0.046843571693,-0.0468807939987,-0.0313105597607,1452441915.82
1452441915822094243,0.0111361041975,0.0460236052948,-0.0468822776693,-0.0311616915608,1452441915.82
1452441915825415343,0.0112263440403,0.0452282378885,-0.0468837468788,-0.0310174237896,1452441915.83
1452441915829275767,0.0113138766878,0.0444567315044,-0.0468854050193,-0.0308785149777,1452441915.83
1452441915835547212,0.0113987833559,0.0437083703118,-0.0468875694036,-0.0307458987228,1452441915.83
1452441915836958946,0.0114811428239,0.042982459955,-0.0468888200315,-0.0306138520772,1452441915.84
1452441915839002305,0.00933901074641,-0.0312695916049,-0.0441402139534,-0.0172416948057,1452441915.84
1452441915842046887,0.0094793046719,-0.0300968000205,-0.0441414859233,-0.0174359115211,1452441915.84
1452441915845362796,0.00961538977963,-0.0289591921837,-0.0441428351784,-0.0176247392036,1452441915.85
1452441915848648431,0.00974739233412,-0.027855712582,-0.0441442030683,-0.017808132744,1452441915.85
1452441915852000243,0.00987543481197,-0.0267853373683,-0.044145559287,-0.0179861258284,1452441915.85
1452441915855427735,0.0099996360155,-0.025747073411,-0.0441469776869,-0.018159176048,1452441915.86
1452441915858831356,0.0101201111829,-0.0247399573725,-0.0441483006572,-0.0183268430248,1452441915.86
1452441915865188069,0.0102369720953,-0.0237630548151,-0.0441500341808,-0.0184911765901,1452441915.86
1452441915865579187,0.0103503271803,-0.0228154593344,-0.0441511612899,-0.0186484782395,1452441915.87
1452441915868980774,0.0104602816128,-0.0218962917181,-0.0441524797487,-0.0188019214635,1452441915.87
1452441915872016699,0.0183837246695,-0.0288062578756,-0.0398720540931,-0.0199333855435,1452441915.87
1452441915875428546,0.0182741345729,-0.0277627004287,-0.0398732503729,-0.0200572320582,1452441915.88
1452441915878559675,0.0181678321792,-0.0267504497052,-0.0398744860789,-0.020177684478,1452441915.88
1452441915882035034,0.0180647188573,-0.0257685665034,-0.0398757658285,-0.0202948693705,1452441915.88
1452441915885202566,0.0179646989351,-0.0248161397977,-0.0398769654826,-0.0204083558821,1452441915.89
1452441915888801068,0.0178676796106,-0.0238922858931,-0.0398783055257,-0.0205191999517,1452441915.89
1452441915892239534,0.0177735708657,-0.0229961476057,-0.0398795565936,-0.0206265168331,1452441915.89
1452441915896654922,0.0176822853833,-0.0221268934669,-0.0398807677915,-0.0207305825918,1452441915.9
1452441915899023799,0.0175937384653,-0.0212837169523,-0.0398820858127,-0.0208321477687,1452441915.9
1452441915902215251,0.0134596524745,-0.0539243205516,-0.035847005267,-0.0176669382542,1452441915.9
1452441915905346354,0.0134874152944,-0.0523512016793,-0.0358481193159,-0.0178332955551,1452441915.91
1452441915908632295,0.0135143452297,-0.0508252763731,-0.0358492397688,-0.0179948460466,1452441915.91
1452441915911964518,0.0135404672669,-0.0493451288261,-0.0358503457327,-0.0181516304362,1452441915.91
1452441915915663682,0.013565805643,-0.0479093857055,-0.0358515292646,-0.0183042140727,1452441915.92
1452441915918626506,0.0135903838678,-0.0465167148786,-0.035852571429,-0.0184517375688,1452441915.92
1452441915921957650,0.0136142247459,-0.0451658241764,-0.0358537092526,-0.0185954130704,1452441915.92
1452441915925816843,0.0136373503976,-0.0438554601953,-0.035854887101,-0.0187351147216,1452441915.93
1452441915930792146,0.0136597822798,-0.0425844071336,-0.0358566521124,-0.0188734237439,1452441915.93
1452441915932291872,0.0136815412056,-0.0413514856638,-0.0358571080744,-0.0190019282986,1452441915.93
1452441915936265773,0.0176238041172,-0.0268049898586,-0.0300485994696,-0.0274578556463,1452441915.94
1452441915938777047,0.0175387650223,-0.0259406535743,-0.0300494001915,-0.027411297269,1452441915.94
1452441915941940202,0.0174562771003,-0.0251022473786,-0.0300503333327,-0.027367111516,1452441915.94
1452441915945366526,0.0173762638159,-0.0242889933687,-0.030051293322,-0.0273245859753,1452441915.95
1452441915948703823,0.0172986509301,-0.0235001369792,-0.0300522479821,-0.0272834765058,1452441915.95
1452441915952094791,0.0172233664308,-0.0227349462813,-0.0300531697904,-0.0272435693652,1452441915.95
1452441915955351080,0.0171503404665,-0.0219927113044,-0.030054101515,-0.0272051011545,1452441915.96
1452441915958703878,0.0170795052811,-0.0212727433767,-0.0300550513182,-0.0271680665503,1452441915.96
1452441915961938062,0.0170107951513,-0.0205743744869,-0.030056000312,-0.0271323166226,1452441915.96
1452441915965785619,0.0169441463254,-0.0198969566638,-0.0300570112318,-0.0270981937562,1452441915.97
1452441915970563756,0.0168794969643,-0.0192398613754,-0.0300578993787,-0.0270645225737,1452441915.97
1452441915972273367,0.016816787084,-0.0186024789456,-0.0300588669908,-0.0270325146872,1452441915.97
1452441915975697282,0.0158689772425,-0.015098941633,-0.0232496470133,-0.0320737470842,1452441915.98
1452441915978595787,0.0158339197001,-0.0145638151224,-0.023250305888,-0.0319382592267,1452441915.98
1452441915982019270,0.015799913884,-0.0140447424071,-0.0232510598286,-0.0318078194413,1452441915.98
1452441915985214992,0.0157669282424,-0.0135412418732,-0.0232517699778,-0.0316811026398,1452441915.99
1452441915988644124,0.01573493217,-0.0130528463554,-0.0232525086889,-0.0315586099887,1452441915.99
1452441915991983452,0.0157038959798,-0.0125791027031,-0.0232532488755,-0.0314399988563,1452441915.99
1452441915995216717,0.0156737908753,-0.0121195713604,-0.0232539756243,-0.0313250241122,1452441916.0
1452441915998561133,0.015644588924,-0.0116738259579,-0.0232547169703,-0.0312138014361,1452441916.0
1452441916001953663,0.0156162630312,-0.0112414529175,-0.0232554556287,-0.0311060746571,1452441916.0
1452441916005393427,0.0155887869151,-0.0108220510684,-0.023256193444,-0.0310017746854,1452441916.01
1452441916008883977,0.0155621350826,-0.0104152312747,-0.0232569522327,-0.0309009608273,1452441916.01
1452441916011956145,0.015536282805,-0.0100206160748,-0.0232576686002,-0.0308030004775,1452441916.01
1452441916015328644,0.0155112060958,-0.00963783933091,-0.0232584054669,-0.0307083583781,1452441916.02
1452441916018608050,0.0154868816878,-0.00926654588934,-0.0232591468129,-0.0306167508273,1452441916.02
1452441916022066098,0.0154632870121,-0.00890639125102,-0.023259887263,-0.0305280892396,1452441916.02
1452441916025298568,0.0154404001766,-0.00855704125184,-0.0232606062653,-0.0304420833716,1452441916.03
1452441916036014485,0.0154181999462,-0.00821817175265,-0.0232614172244,-0.030359633455,1452441916.03
1452441916036838206,0.0153966657227,-0.00788946833843,-0.0232621722717,-0.0302793837943,1452441916.03
1452441916038269931,0.0153757775259,-0.00757062602663,-0.0232632382859,-0.0302043805421,1452441916.04
1452441916039222306,0.0231634768986,0.0310293486688,-0.0161857988217,-0.0479708829112,1452441916.04
1452441916043359981,0.0229231051662,0.0303598430947,-0.0161863942133,-0.0474689829954,1452441916.04
1452441916046028141,0.0226899445858,0.0297104226879,-0.0161867845164,-0.0469795153917,1452441916.05
1452441916048720930,0.0224637788228,0.0290804848934,-0.0161873111342,-0.0465068036013,1452441916.05
1452441916052024626,0.0184545226877,0.0174764475958,-0.0074518529756,-0.0505122855675,1452441916.05
1452441916056190071,0.018344937335,0.0171351231516,-0.00745215996957,-0.0499746718092,1452441916.06
1452441916058737660,0.0182386395428,0.0168040384408,-0.00745236930541,-0.0494505613072,1452441916.06
1452441916067294575,0.0181355306844,0.0164828862713,-0.00745303165263,-0.0489557861548,1452441916.07
1452441916067955159,0.0481276927907,-0.000782792879568,0.00595992846566,-0.062921517467,1452441916.07
1452441916068591614,0.0471441887163,-0.000603227173626,0.00595996191469,-0.0620348196211,1452441916.07
1452441916072522284,0.0461901897642,-0.000429048438863,0.00596013481455,-0.0611821968041,1452441916.07
1452441916075295721,0.0452648107806,-0.000260095066143,0.00596025983576,-0.0603528723388,1452441916.08
