%time,field.x,field.y,field.z,field.yaw,field.time
1452442041669546311,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.67
1452442041673336945,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.67
1452442041676250360,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.68
1452442041679830196,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.68
1452442041682835862,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.68
1452442041686347745,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.69
1452442041689549144,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.69
1452442041693010684,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.69
1452442041696272805,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.7
1452442041699755895,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.7
1452442041703115313,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.7
1452442041706154922,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.71
1452442041709618175,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.71
1452442041712846600,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.71
1452442041716188792,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.72
1452442041719647822,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.72
1452442041722834216,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.72
1452442041726814152,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.73
1452442041729506186,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.73
1452442041732850980,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.73
1452442041736259246,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.74
1452442041739494455,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.74
1452442041742955983,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.74
1452442041746225096,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.75
1452442041752057623,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.75
1452442041753414677,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.75
1452442041756309345,-0.144604525829,0.0308198835701,0.198036029935,-0.0953927951068,1452442041.76
1452442041760011700,-0.150457040051,-0.02089227736,0.198716193438,-0.0470170881635,1452442041.76
1452442041762953026,-0.150457040051,-0.02089227736,0.198716193438,-0.0470170881635,1452442041.76
1452442041766451433,-0.150457040051,-0.02089227736,0.198716193438,-0.0470170881635,1452442041.77
1452442041770770806,-0.150457040051,-0.02089227736,0.198716193438,-0.0470170881635,1452442041.77
1452442041774327181,-0.150457040051,-0.02089227736,0.198716193438,-0.0470170881635,1452442041.77
1452442041776268265,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.78
1452442041779536543,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.78
1452442041783047701,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.78
1452442041786300099,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.79
1452442041789555616,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.79
1452442041792927889,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.79
1452442041796194823,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.8
1452442041799690559,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.8
1452442041802932762,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.8
1452442041806381691,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.81
1452442041809657484,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.81
1452442041812997117,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.81
1452442041816193264,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.82
1452442041819566620,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.82
1452442041822888713,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.82
1452442041826191216,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.83
1452442041829587460,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.83
1452442041832828862,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.83
1452442041836164900,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.84
1452442041839497733,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.84
1452442041842862460,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.84
1452442041846580670,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.85
1452442041851196417,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.85
1452442041854024464,-0.141020354746,-0.0267328862101,0.200638398528,-0.0726292960475,1452442041.85
1452442041857753861,-0.139904843408,-0.0300244241953,0.200386121869,-0.063565324286,1452442041.86
1452442041859653453,-0.139904843408,-0.0300244241953,0.200386121869,-0.063565324286,1452442041.86
1452442041862922462,-0.139904843408,-0.0300244241953,0.200386121869,-0.063565324286,1452442041.86
1452442041866273352,-0.139904843408,-0.0300244241953,0.200386121869,-0.063565324286,1452442041.87
1452442041870153412,-0.139904843408,-0.0300244241953,0.200386121869,-0.063565324286,1452442041.87
1452442041876774636,-0.139904843408,-0.0300244241953,0.200386121869,-0.063565324286,1452442041.88
1452442041877429540,-0.139904843408,-0.0300244241953,0.200386121869,-0.063565324286,1452442041.88
1452442041879874652,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.88
1452442041882888893,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.88
1452442041886299192,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.89
1452442041890131755,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.89
1452442041892981962,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.89
1452442041896289415,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.9
1452442041899660089,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.9
1452442041902933998,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.9
1452442041906279243,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.91
1452442041909488236,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.91
1452442041913022915,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.91
1452442041916325419,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.92
1452442041919494200,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.92
1452442041923062968,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.92
1452442041926207988,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.93
1452442041929499377,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.93
1452442041933016966,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.93
1452442041936154401,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.94
1452442041939587608,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.94
1452442041942861559,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.94
1452442041946164553,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.95
1452442041949581121,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.95
1452442041952877099,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.95
1452442041956373251,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.96
1452442041959809940,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.96
1452442041962934001,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.96
1452442041966187458,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.97
1452442041969597943,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.97
1452442041972877096,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.97
1452442041980281055,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.98
1452442041980295081,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.98
1452442041983087609,-0.13970029953,-0.032062381506,0.199845001101,-0.0546966613021,1452442041.98
1452442041986741416,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442041.99
1452442041989674072,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442041.99
1452442041992979282,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442041.99
1452442041996211991,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.0
1452442041999838354,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.0
1452442042003011605,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.0
1452442042006269177,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.01
1452442042009542575,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.01
1452442042013019844,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.01
1452442042016157112,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.02
1452442042019495524,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.02
1452442042022892915,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.02
1452442042026201412,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.03
1452442042029524747,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.03
1452442042032832471,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.03
1452442042036172577,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.04
1452442042039583034,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.04
1452442042042970439,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.04
1452442042046179483,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.05
1452442042049487409,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.05
1452442042052815731,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.05
1452442042056187412,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.06
1452442042059551059,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.06
1452442042063092022,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.06
1452442042066158206,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.07
1452442042069541571,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.07
1452442042073255068,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.07
1452442042077209805,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.08
1452442042079899571,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.08
1452442042084326530,-0.137488917269,-0.0367397554219,0.19689527154,-0.0671036108234,1452442042.08
1452442042086422249,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.09
1452442042089660276,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.09
1452442042092817772,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.09
1452442042096353588,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.1
1452442042100837130,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.1
1452442042102993929,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.1
1452442042106289110,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.11
1452442042109519376,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.11
1452442042112831882,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.11
1452442042116236674,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.12
1452442042119579250,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.12
1452442042122874008,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.12
1452442042126223791,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.13
1452442042129663026,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.13
1452442042132834405,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.13
1452442042136252500,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.14
1452442042139618622,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.14
1452442042142904194,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.14
1452442042150423359,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.15
1452442042150632959,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.15
1452442042153910504,-0.147958012555,-0.044550832361,0.196775600314,-0.0521239718543,1452442042.15
1452442042156366632,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.16
1452442042159566140,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.16
1452442042162942685,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.16
1452442042166476337,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.17
1452442042169644581,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.17
1452442042172924791,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.17
1452442042176238850,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.18
1452442042179495270,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.18
1452442042182836411,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.18
1452442042186354043,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.19
1452442042189916195,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.19
1452442042192852126,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.19
1452442042196159016,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.2
1452442042199938671,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.2
1452442042202822818,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.2
1452442042206185880,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.21
1452442042209820558,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.21
1452442042213037122,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.21
1452442042216291666,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.22
1452442042219484510,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.22
1452442042222914058,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.22
1452442042226305736,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.23
1452442042229704615,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.23
1452442042234379662,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.23
1452442042236383489,-0.142545929071,-0.0501045510173,0.199914067984,-0.064387009931,1452442042.24
1452442042239678114,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.24
1452442042242899065,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.24
1452442042246214817,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.25
1452442042249640542,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.25
1452442042252834807,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.25
1452442042256424191,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.26
1452442042259501651,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.26
1452442042262869426,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.26
1452442042266170822,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.27
1452442042269687311,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.27
1452442042272858286,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.27
1452442042276165252,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.28
1452442042279492288,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.28
1452442042282986317,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.28
1452442042291682336,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.29
1452442042292982505,-0.145034586487,-0.0892181843519,0.231984764338,-0.0450599120103,1452442042.29
1452442042294105136,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.29
1452442042296238361,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.3
1452442042299696878,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.3
1452442042302857979,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.3
1452442042306417965,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.31
1452442042310297879,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.31
1452442042313087041,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.31
1452442042316186699,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.32
1452442042319593995,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.32
1452442042322915206,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.32
1452442042326186182,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.33
1452442042329678981,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.33
1452442042333040347,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.33
1452442042336182039,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.34
1452442042339655819,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.34
1452442042343055776,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.34
1452442042346261797,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.35
1452442042349900438,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.35
1452442042352948490,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.35
1452442042360124289,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.36
1452442042360556855,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.36
1452442042364557060,-0.13761991002,-0.09456589818,0.239057570696,-0.061860494047,1452442042.36
1452442042366924983,-0.136811591774,-0.101739294827,0.248930349946,-0.0503159643934,1452442042.37
1452442042369639093,-0.136811591774,-0.101739294827,0.248930349946,-0.0503159643934,1452442042.37
1452442042372840836,-0.136811591774,-0.101739294827,0.248930349946,-0.0503159643934,1452442042.37
1452442042376658755,-0.136811591774,-0.101739294827,0.248930349946,-0.0503159643934,1452442042.38
1452442042379608172,-0.136811591774,-0.101739294827,0.248930349946,-0.0503159643934,1452442042.38
1452442042383675549,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.38
1452442042386185022,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.39
1452442042389588392,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.39
1452442042392859549,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.39
1452442042396198602,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.4
1452442042399691110,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.4
1452442042403017356,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.4
1452442042406428078,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.41
1452442042409689961,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.41
1452442042413144658,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.41
1452442042416172643,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.42
1452442042419558366,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.42
1452442042422924083,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.42
1452442042426332967,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.43
1452442042432788084,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.43
1452442042435198155,-0.1320085933,-0.104524046183,0.257705003023,-0.0331267964783,1452442042.43
1452442042436896787,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.44
1452442042439742245,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.44
1452442042442838457,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.44
1452442042446308165,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.45
1452442042449544868,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.45
1452442042452831459,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.45
1452442042456252001,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.46
1452442042459502645,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.46
1452442042462831180,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.46
1452442042466194551,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.47
1452442042469815496,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.47
1452442042472881007,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.47
1452442042476271232,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.48
1452442042479772265,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.48
1452442042486234072,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.48
1452442042486244495,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.49
1452442042491775825,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.49
1452442042493427840,-0.133880459994,-0.109800867736,0.266045063734,-0.0479847408031,1452442042.49
1452442042496640649,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.5
1452442042499547513,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.5
1452442042502885581,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.5
1452442042506311591,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.51
1452442042509547075,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.51
1452442042512917335,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.51
1452442042516220361,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.52
1452442042519561342,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.52
1452442042523468775,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.52
1452442042526685312,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.53
1452442042530003931,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.53
1452442042533933450,-0.125472059107,-0.113567359746,0.271807700396,-0.0952855433224,1452442042.53
1452442042536813157,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.54
1452442042539514325,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.54
1452442042542831423,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.54
1452442042546225875,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.55
1452442042549638736,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.55
1452442042552987287,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.55
1452442042556188340,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.56
1452442042559826265,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.56
1452442042562962753,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.56
1452442042566547635,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.57
1452442042571788552,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.57
1452442042574496957,-0.119571987781,-0.120917007327,0.271431088448,-0.108347677994,1452442042.57
